AGE,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
66,-8.062282671120274,58.1834623703374,E,-96.13110533230021,-147.5487765728317,-9.336523501448484,E,-71.48262451501523,66.53543952701244,B,265.87669323206524,E,B,-15.601852645917447,-24.66338848414379,198.9969077368296,C,-47.23140296659894,1
46,-29.7412377053852,-201.48438921949148,C,105.83688486152307,-42.545828373365815,-105.76628563130524,D,-26.159867515845452,32.45036089546402,B,-89.740217362534,D,A,-26.682006860424167,108.1542161581548,-21.130190436281286,B,-38.770335338231504,1
19,-106.95226036486251,45.803457642357984,A,-43.44924046229568,137.46469810377192,-15.258303700915993,A,-118.32600056640352,112.51893340703492,C,60.221258624433524,D,B,-235.05356283459898,-31.449455911563707,-234.60775919964885,C,135.35332316812259,0
37,128.94713600880058,-148.52965895661413,D,-19.17757962285532,14.062017508375504,123.33044754431528,E,-203.6006631797327,156.10086400770103,B,-173.15226393598877,B,E,28.470629795703537,126.69530089917535,-25.093007399089473,C,189.07583329145473,0
56,-182.26684991603955,104.45644042631399,D,-43.39882753368255,-150.01915894679044,-114.779119933958,C,-1.2177956546893318,54.78765059558795,E,-121.57879106092516,D,E,66.0588216756415,37.158867558449906,-14.260190199121926,D,-66.45100822834686,1
45,-24.628298589263373,105.2275096419544,E,-149.6423627444301,46.96656597436096,53.05378610244211,A,76.3910908453568,20.90503747371846,A,107.76246136257319,D,D,171.94096694204256,-164.06118900681662,160.52221335184183,C,127.93953859181228,0
55,6.2493264683321925,-54.82278250095389,E,108.86736487548758,176.62349131397775,56.45501216911371,A,88.98235888811477,82.08668831236517,D,0.8252205738303572,D,B,-113.98890715643837,-53.4702400183367,58.51285751882784,B,-94.24461653249023,1
24,-53.85957623379301,88.40941762301378,E,-111.8051540086202,-136.78781753775468,-101.88627567681179,E,253.0232235038036,-145.86926603439443,E,-44.10529765471736,B,B,136.168463838158,-155.36859788106943,240.08321719094633,B,-69.08554613634733,1
53,-92.03835427278642,65.00593399667008,B,-6.232523385928223,43.75796003655444,-53.1370891059326,E,-66.13379716823007,117.47492493202965,A,-10.251643391755342,A,B,88.28932289510874,81.45726395577229,120.32466354862832,D,188.74624945184038,0
77,-255.67685181538988,-94.9600133643013,D,66.47456885376023,155.0382061316823,-130.9997389360234,B,-30.00839048815955,87.71340569845795,A,-20.464751493489914,B,C,-45.42093847096913,-47.14331239892262,-16.247547130068764,C,56.39459149804469,0
36,5.65550500260947,48.05414375410387,C,21.73043817893055,-118.81906086213701,111.70060607758391,A,-24.825800665058257,-66.9079027214984,E,149.32234784738446,B,C,-26.83554942474319,-26.883488022717945,71.61280369453141,A,156.50695968814682,1
74,69.84008117326492,-115.7634342297873,A,-60.559185550836204,-40.407264735913806,96.23385950376984,A,-101.86951457631632,-230.48970641667916,B,172.63017694808912,E,E,-71.26551384112506,-102.36103444256912,175.546925946025,C,-98.32690316049066,0
75,75.86648215654365,15.670183673543542,C,-85.15052129754831,-16.143460155630578,-4.6752271191672135,A,72.29014303992759,-76.10152469289405,C,96.93586570058903,C,C,-150.1041216249899,-123.08909754025687,-185.75786836236082,E,-179.97467126559866,1
77,-102.21359464758592,-73.28790903979844,C,-70.0451549426975,49.162275421491834,120.51210051303323,C,-230.8905879232152,225.50440541757376,A,5.6772526514762145,C,E,189.2434612795963,11.037720739431697,-186.97190322422915,A,23.56825595650871,0
50,156.17739978049138,113.69939905164313,D,-153.83337659669044,-75.49236918003713,53.03432068421298,B,39.822764257085566,332.24230957758476,C,173.78425813902138,D,A,154.31797170523137,86.73702454878516,41.0997579770287,C,113.240191657463,1
54,-45.361044935510925,184.97876130200828,B,139.4320255165891,-192.95414785742395,10.92179657354119,D,-136.30940311653922,48.83331056947303,B,83.59177202869373,D,A,148.745768852285,-77.33621086362163,-45.323487958222,B,66.49181910216758,1
22,-13.569214913492978,-46.32961395127819,C,47.11278160674649,18.5539368861876,-21.477309046456163,A,67.68214648246682,158.4966140244288,D,-147.40753815873728,C,E,11.903191093885756,96.75799751984097,-101.30097763831132,C,-59.8982311828408,1
52,49.73805134905749,-53.483341005584485,D,-54.48357883368835,73.43275069182891,204.53501855977453,E,-90.87238281942489,-59.48260375200809,E,-1.683882576115359,E,E,50.363970087024214,-153.792312407433,178.29600807546527,D,34.641480561815996,0
48,-11.654102841825138,-171.8155024425257,C,-69.31447187218879,234.41122387911832,59.78316402979351,A,23.371767439835285,16.831993996860366,A,-78.75203568312406,C,B,-0.9603255593823794,-162.00133611676827,10.132034133775624,B,33.34889679444357,0
45,36.18374873773495,4.687268484139562,A,59.69475344112336,-148.98271269714763,133.08524550365246,E,-40.912232758799874,-51.97260224967447,E,142.16527586040897,B,A,-0.2553234689675351,77.68224442160331,140.58378714829036,A,-56.97351765373314,1
40,-59.426994541462065,-134.84203237567058,C,21.84393145084482,113.25856652928863,74.19381269839754,E,-40.88842474081507,-258.4625372721246,E,-75.67646301419887,B,E,47.33216445293766,46.97070698960144,84.30214759307445,B,143.01626792745324,1
69,-76.91784850435819,-77.88006831041709,B,-41.97381668593223,171.16065815047162,46.02542036820499,B,15.344556821352825,38.401061120532,D,114.2127791663176,E,B,-70.6079082186931,-15.064696548895027,-32.464088021155746,B,84.23758481777061,0
52,60.00060168785115,47.032645353837474,E,24.49694575755359,34.09635810780958,-243.20618182545627,E,188.79499563257315,-226.9964677794301,A,-52.16740610162225,D,C,106.58374671236288,165.42981326739243,-110.55183855962152,A,-196.80612943811863,0
62,95.7660609270124,127.3662705733143,A,-46.48142159414638,-88.75532488081849,142.75043152827885,B,-94.34426864980328,-120.41244896765177,E,38.189598016079806,D,D,-119.87896348133545,-145.14080056426425,-193.60017983811713,E,-67.64937741618337,0
19,66.85383337934262,-211.9400430188311,E,-167.88656041138879,27.03632861742632,115.14541140525284,C,-59.577536917802476,34.10039418435192,C,-138.95067236205674,E,B,-1.771123484287667,101.3878734717232,80.1689984589071,A,88.6525208129834,0
41,6.834397499534821,-74.37648244724878,B,94.44224850139366,-65.20415486461553,-123.156325293062,A,41.83076380309754,-117.13183804622176,B,34.05800393122597,A,E,-198.42107797904927,0.19508077201302504,-57.38200262339459,C,23.13046221649679,0
73,-18.8019578176192,40.80025234413782,C,13.093567831987011,-130.65453209192154,118.14657261080103,E,-160.55480808717186,-167.8868734848992,E,153.8676513183109,D,A,2.5112633437117227,0.6608799308012435,72.71470839705299,D,147.58746125931884,0
65,-155.32956451579395,-88.26685219180182,B,57.94078249795347,24.062063383756758,-116.69169102139819,A,83.70701936428382,-144.015340988356,C,123.35072881017004,B,D,-8.092123330449267,245.21248629936343,57.04554162679917,B,-12.980100211393147,0
23,-23.062881856737725,-65.95398680353898,D,177.7430585293114,25.301366463690282,-14.11208454542527,A,-158.75860241618912,57.86508577745251,E,-56.07533827483822,B,E,26.465752999781806,-93.33721822084907,-56.44010670995231,B,61.12668949655681,0
75,-104.30581110641674,-159.17292715430733,A,-64.80879281836263,15.101230038754146,41.85176356809199,B,10.545622670259668,37.18472093916507,B,3.401963054152253,A,A,84.97542727306589,24.503968798680873,-64.88525371227571,D,-16.179617580609683,1
56,90.49532684984769,83.86411171593963,B,33.2901138000354,102.9699959873544,181.97245316071778,B,-78.49622616679656,-9.190585344874062,D,-93.62243100733443,C,E,79.08384213562051,103.94344083951106,-13.065978691925196,C,-141.136843032698,0
41,-41.36781224845879,15.839469122969888,B,49.89460275395788,-50.35222360304411,-46.23350277688163,E,15.607633108260224,108.1938001846134,A,84.5596277367973,B,B,-2.9043436643824116,106.79883653190174,-29.837178899678708,E,-202.7274806078525,0
64,43.25482120481654,61.133755602329096,D,216.48463520968636,-193.87639916915785,42.79510570133696,A,-67.31000863594032,-36.87371951038074,E,-181.12869690883525,A,B,151.15687040778064,-82.34703777117171,-25.626067013873406,A,49.445912015479756,0
56,131.94664669520182,-3.015378046111538,B,58.12497982039619,131.25512951921593,11.159544719792544,A,10.140265632528681,-115.58082238034075,A,-19.042914735492317,C,B,75.6492645361292,149.85692713134938,-81.07728783823018,E,66.44325553990295,0
19,47.97642521461427,-13.327882829534971,E,-43.36100180381728,36.13353313541143,106.4701104542233,C,152.27632752194393,-53.48241136472438,C,-248.33495196551553,E,E,103.31475373161605,68.54539615748382,-152.70207950154855,D,8.05556969344167,1
76,-42.817000407227965,-167.1146938398861,C,125.99466581604905,97.42417654860333,12.008156846796268,A,-9.060641750190477,-23.776242202139418,E,68.70005682976566,E,C,-137.24785127110317,37.452370523999136,21.39412146251585,E,-8.669071012647507,1
20,-58.04542133428353,-220.6159335340974,A,-93.04754255948677,-37.78390360553156,36.40989666434648,A,8.060057929608567,6.286293032247739,B,-105.36240509260328,D,D,-210.94055318132536,-8.927393996194313,-192.5262376833142,B,81.59676053786646,0
22,-19.44482650648178,-101.6363062573516,C,-64.6529082697382,3.288082031810647,18.211156835805912,C,-47.5356049510782,69.67399689031635,D,115.52479135342557,A,B,79.83540345183766,73.05790707350849,16.569265928905473,E,22.917737922048133,0
55,-22.374246395931053,30.300879690029102,A,-31.42797046712819,164.80298830239366,198.3619261725398,D,127.23275568045655,-160.85944853548176,E,120.13679035791269,C,B,13.653572771598185,-54.4228457006285,-39.54589507315586,D,98.58299257187008,0
25,174.18439294807484,-122.8713722480227,A,-6.584527714491117,-32.79979402811742,26.145875637140776,D,-27.93158894733427,37.495597346694595,D,-68.11737218263623,A,B,-78.17385486971843,-74.77931813685231,104.27597953412541,D,256.1336370277309,0
59,54.014413320208845,-250.30551027025663,E,-194.233143340582,64.5376996949751,115.27735251962827,C,-11.952343534536029,61.641135544956185,D,-72.39815191055497,D,D,156.70346432044377,30.933597403434554,-14.451386283388832,B,152.66712649575913,0
60,-105.96098952835608,-71.16785541114153,E,-167.17511589473426,-77.90489502738582,53.312084498747716,E,-129.41757185035075,94.95277281336966,E,68.25418070173473,D,D,44.60978155881454,3.472605758632388,-195.70760203373277,E,-47.57033701928764,1
23,-133.02156348817627,-64.81975712822809,C,-172.33125034301267,71.49075024706448,-44.11816521277665,B,-71.53745235004388,104.21800437309274,B,132.0557092421815,E,C,278.09984089139294,-18.269146473748275,201.40585793860257,A,87.6657357167621,0
24,-113.22603836751779,-15.687393318776191,D,-47.43832059159649,-33.89417779790767,140.24130081475948,E,-4.534544154888157,-4.891890530724442,B,82.30159428972634,A,B,-134.6090329948575,-138.52030468385553,-38.99185230989964,C,-106.45362849668034,0
21,4.810359955964832,-55.53238979300231,C,-13.560318960923112,-117.18625889373737,-291.6140262719495,E,3.179149581388378,232.19879677591263,D,-10.4143811250932,E,B,-54.58841914242314,-73.37654594862018,-5.362715324535336,D,-7.050265138103971,1
25,103.99465243311622,52.542506866868685,C,195.62355136098898,62.931187275771904,-68.91428062157536,E,-63.08091138810386,21.037762659374568,D,-143.4164263467111,D,C,-78.23578479191774,74.90388600477301,71.9146885087889,D,-52.13933017500987,0
73,-84.645269297065,-167.84213259230276,A,44.30856622719126,-104.47738428338343,233.9649742868841,A,111.13748600571205,-6.747683049282833,D,68.59207536671266,C,A,-37.040735363091635,-129.75667288070508,73.7406198704206,C,83.43789892884402,0
30,86.00077109395417,-72.97633364447962,A,-61.43274711666764,46.204425777054745,-100.82533199935256,B,20.309776211739358,154.38012418448622,D,25.277058150214028,B,C,80.82618573528319,-22.96868025458518,35.51279945910848,A,104.79737692670305,1
77,175.1062174447371,4.718331069286021,D,165.53368655857327,-91.90074595828386,81.93674832265535,B,-179.02949176245227,-15.734520978396882,E,175.76004685169048,C,C,-77.974516829922,-141.60810013216692,18.661616751370605,B,-35.510815154635225,0
19,-10.976595873879592,38.47302126196499,B,-14.934564300372605,119.81796276359155,36.409525543696155,D,123.2631185742447,45.155458294986836,C,-7.507790589149814,A,C,-159.46929644216368,-41.6521683419041,48.30259256806858,A,-37.84465918302774,1
47,83.24903998944801,39.39339755959328,D,-25.523503866399714,-165.1018485402446,-61.89462046874643,E,-71.51521091031894,-226.78105132864616,B,106.86098132908408,C,D,-44.719892176947745,16.511051858295808,112.08061618311397,B,-178.1128493269231,0
30,40.08953247513727,-40.687886547032576,E,138.3563198888088,-180.63588238936447,-128.6581497894633,C,-20.3576632218302,-1.9076778442022064,A,-179.89596118069687,A,E,87.10208817337379,9.44239205996913,-25.63819092508759,E,8.167938306522494,1
27,-42.48675168432902,-170.358394713164,A,10.09962692133233,-76.36838465886592,-80.79191247354204,B,159.07307422540188,33.36427788675676,E,-63.816164661845185,C,B,-32.05937710188969,70.21401811532131,-123.30362291349275,D,52.77977206059321,1
52,49.59502771715456,-58.46406172949686,D,-28.504563725072053,-138.48555678838122,-181.6834052799091,E,29.532450263251285,-76.48521431003893,D,179.95124570287953,C,C,57.82708363009195,-52.31171591553275,32.030340071782035,E,140.0361561367347,1
55,-0.035628769740984646,64.66271167895377,D,-86.11905263946058,-69.90883600025927,-32.441705189221814,D,122.0288787340656,-48.01512618301126,E,-65.95797817848592,B,A,-126.80798311639097,115.41090289159057,139.74012221710527,A,38.17615280077036,1
54,39.819446394520746,-132.5787501303729,A,22.737782712478733,-9.670783969056739,56.12993595207152,C,41.55678678860403,-125.79906524121544,A,8.09957635185916,B,D,-254.72370426939315,248.1927423886592,-81.05620384890334,C,-31.914840884696293,0
65,-124.05724197033123,127.87785326435181,B,-41.84059858915397,156.1290157903482,24.901573292826267,B,-86.2599394127957,129.92017482894144,C,-98.3927600590415,E,D,-148.1122590478157,158.69025980997807,-125.56644712426488,A,34.45689132499787,0
79,-139.06708249313255,10.612140923874666,E,-250.79622122004062,44.150977112002586,4.2068017794887975,B,65.00269468384802,83.08164469992502,C,102.46019340756169,A,A,-149.23738113547483,118.41896193313563,54.01683002724348,B,7.846929682079069,1
59,30.641704186434676,-104.71097438185704,C,-132.37221021274888,-46.2863104037571,-21.714637674214842,E,98.67417474853536,49.52255830565699,A,-185.8491078266569,D,A,-21.960228107827263,-93.1871028474116,-108.33891705913214,C,-87.06660814664937,0
44,45.803451365754476,-39.36383391428693,B,-9.08439390780565,86.36585057706392,-195.0210290268572,C,-90.03640384509083,96.9309398457669,B,90.80296262839886,D,D,-37.66029571166462,-129.2373807203525,117.30342391800579,B,-58.50465418152295,1
27,-149.65949155868947,-6.7718531105631445,B,-34.90389944218727,-104.11158372231736,0.6150039746987327,D,-28.339052290961014,15.514850650798584,B,121.1598731443267,B,D,50.69952770778249,123.91671116653768,-120.95597268853635,D,-67.87879165498848,0
45,-88.33192823267866,-23.312170468053694,A,-6.967410146283376,19.659437585086465,87.91687585367556,C,-66.02384933549419,24.606794845823927,E,102.51798041451185,D,A,-83.79975109344149,-27.84270432335437,114.61370701863677,B,-22.41156007730459,0
35,160.61931098591654,-132.02367816106945,A,100.55292084505982,-107.16715047435552,-178.2641165121325,D,6.834397951001907,-49.94819066555532,D,120.39820452842555,E,A,-172.62748120913193,144.54900489019994,-130.4057968468006,C,85.47917494859834,1
39,-65.4747198668146,74.21417342309898,A,-119.2233049306801,-146.1994217325528,111.44654934404367,A,-130.020367051288,139.5363979507183,B,77.18033260651,D,A,-127.88767804678007,65.53844555701875,154.55153962748037,C,-146.78491124966115,1
49,94.55993065757995,-92.02522059259907,C,31.677697660006356,105.33077642257189,101.09803909287692,A,63.16414473799606,-100.51125687059128,B,-27.205021511168965,E,B,29.06221239678839,25.202675983366507,126.06228089520451,C,-172.05194568383803,1
44,-75.37087430671549,89.64168628706302,C,101.45717437105411,112.66385468588145,28.328440490685384,A,151.5537220408608,-27.270751163032518,A,-82.74287577197924,D,C,76.94337479101642,4.491046268653241,4.130155079953581,C,151.65306524527807,0
56,-13.810161493085578,53.1703383415162,A,16.42228955615562,-0.5682674097818307,-66.25959694214151,A,199.90094399140278,-47.882864079719106,E,-164.7795432180845,A,E,86.41099520073887,98.04101245696285,88.16875973558047,A,-32.573281436765726,0
58,148.16133822273713,-63.329779816735254,B,-6.998545409695035,82.40503358485199,-76.93240819691584,B,240.39985575685057,4.035836412598464,C,40.11278298601218,C,B,146.14828823036515,-31.595629614348837,-97.87171184701403,E,69.87484259365515,0
