Age,military,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
55,Yes,C,121.178802320818,77.93469708798459,C,-53.11691239662937,-62.6267126714257,206.69880702890242,0
21,Yes,D,-31.524560514376574,12.373370442337862,E,-198.0937866185596,21.54954481933039,-239.44658166104637,0
42,Non-Veteran,D,76.30988776867886,42.85002148420693,B,-328.2241969166474,-23.44691894655983,-31.823690391040532,0
55,Yes,A,78.32923555055076,-26.03544884348632,B,178.8638369780125,4.7930443862736904,-121.28816205201171,1
39,Yes,D,-89.36127602808679,-91.996800904424,E,-9.533228241751795,9.037654488245684,103.1346516484739,0
29,No,C,14.008086100786235,-238.28003769794054,B,223.59054473536827,-85.22452275690975,138.44428602942804,1
65,Yes,D,31.43920639759324,15.00321784899333,B,-18.498125593853324,-74.8623354649979,-1.1808991071611061,1
79,Yes,E,29.238403221131975,44.98832087976641,D,-62.91045538078357,122.67056701098322,-23.81616643566975,1
23,Veteran,B,63.10384061850222,-72.0066049399865,D,18.946933521234595,74.32298124428904,60.05047485361443,0
34,Veteran,D,-207.92713356988247,-132.42772536713895,D,80.52166162863705,-33.608365077983336,-53.15714101115764,1
36,Non-Veteran,A,-30.618392930762433,3.274592213467208,C,144.3202357553425,-23.602891502829937,275.76643703167497,0
85,Veteran,B,-16.552117565907178,53.45449483730792,C,-18.727004334277066,-78.3436158930506,193.9621636223462,0
57,Veteran,C,-100.42584387973604,-22.87312648450273,D,80.4103299502659,63.24936468578189,-123.10015965597142,0
69,Veteran,C,82.43313928876934,-54.51011309201347,E,129.64784412486708,-80.42875775427419,-114.12099494098452,1
67,Yes,A,12.03659036807152,-136.8609050523117,B,234.26817539399377,13.96653144535573,-105.99480987858736,1
19,Veteran,A,-50.92274208951667,-57.115175516115826,C,35.63202706548852,-43.40988417573577,-121.39193282293026,0
81,Non-Veteran,E,-106.39374292698656,-99.92642097615366,A,58.36235150706127,-65.01476710565765,164.31222313782723,0
47,Veteran,B,-67.82619785676258,-117.14104707706423,A,-150.54015900363547,-10.363489251324284,202.06097266019114,1
83,Veteran,E,-31.51391137109979,-50.417267842035926,D,-67.99478622493261,53.172873896664505,-24.70630981635311,0
67,Veteran,D,-2.8322102007074466,-59.66251540032741,C,-148.59869118904646,59.66356300720857,-100.2160606788,1
46,Yes,B,-87.615987171231,94.59044694813882,D,41.82835508571273,55.12760777588398,-80.35095023506538,1
18,No,E,-97.26360075033271,145.304987414029,C,-46.77311622256192,29.44993544329688,-45.2907078665424,0
69,No,E,86.58078858097528,-239.7450584300491,E,48.85133231481451,-56.15142564283955,-55.4293355814149,1
39,Yes,A,-14.962422769402306,-67.39489746796129,B,180.32883009006702,153.44252128391625,-63.39097742238491,0
60,Veteran,D,-20.919408284060182,44.745464776405484,A,75.8811057793969,71.54888677886748,24.981403427499927,0
96,No,C,164.4715326440504,-8.335026696176753,D,9.687365008404628,81.6559180539597,-7.045644490738525,1
33,Veteran,A,-12.17418808912352,-51.45726896247267,A,-128.5835194215925,-1.9718350066095582,-8.738183474606503,1
84,Non-Veteran,E,-48.89305873577575,-106.44177381861574,D,-175.1519039225722,72.46875296862324,78.68317071728727,0
67,Non-Veteran,B,-185.19152950947029,36.377897425259825,E,35.90032243999261,-16.255569690623076,12.742997338138013,0
79,Veteran,C,-93.4728014637798,275.73230277572407,E,-35.47332665885439,-1.010362549545542,81.31094116449094,0
77,No,B,-27.473618011180346,54.080247486455605,A,-111.02768603727668,-62.82711382298085,-57.08234364179956,0
48,No,D,72.06322083863165,-77.57979400621701,C,-221.65602291698653,120.41325503063634,135.40921618948997,1
95,Yes,D,-112.14553076568339,175.30768962036552,A,-36.6546293903739,-53.79839905396945,-63.48436267769655,0
96,Non-Veteran,A,30.556338493894824,-46.53778554075533,E,-18.926649510367803,91.98602325324195,59.99123978652954,1
71,Non-Veteran,B,74.05896541605844,35.46709401193197,B,-120.60595566054408,-148.3480663136154,59.99941950410869,0
70,Non-Veteran,E,-81.73342920590063,125.94564725607225,A,-91.29570048428968,110.66969782784746,32.41374887907742,1
82,Yes,A,74.553077099304,249.35837940730167,E,57.253860460647786,-128.8883674523212,-141.50577226168943,0
33,Yes,A,-49.33544910914517,43.15294821430848,C,-153.02435670520228,94.41187726849496,24.738858193516645,0
72,Yes,C,-32.34826084567534,94.45344842283254,B,-137.94459012550837,-79.30537254283978,-53.68475587289,1
52,Veteran,D,83.54610319925703,7.996321807860973,E,-29.604206228975844,54.90111098685889,6.152386458344449,0
22,No,C,-74.34516052462669,-16.926541214782876,B,-132.50737824843105,211.81939571375352,-140.29163819842316,0
73,Veteran,D,-64.45836057219257,74.85975829413303,A,-39.34154129500412,40.798351445848766,12.48321001032895,0
91,Veteran,D,114.88148179141812,128.01013079695832,B,264.76656418288024,-117.673812641368,-110.9265847535029,0
49,Veteran,A,-72.52779643946535,62.83378826516214,B,108.72037045104268,112.01223699982475,81.1694115473553,1
67,Yes,B,174.20311062205135,-11.013295545341586,A,-35.27919057295528,107.11629768346998,41.006954875600414,0
83,Veteran,E,81.06019995146177,3.111834138184332,D,97.29094682502144,224.1891384035418,117.45378912347554,1
49,Veteran,A,36.79279789725655,69.63985344709513,E,-87.34940713145929,-53.66420791187439,-25.189979600793635,1
37,Non-Veteran,A,-59.816400461923536,119.42635600660401,A,18.90326181007678,77.1080933036351,-151.3836004752652,0
50,Non-Veteran,D,-73.42252150212508,-32.48214040422761,C,142.54826144531708,30.417861755427918,-67.33071676321283,0
44,Non-Veteran,B,39.38220559146103,41.61550075456007,C,24.02878398230496,84.90887421252953,106.69459777255024,1
43,Yes,A,33.42525981688243,60.1077416207858,A,269.73547472537064,94.30767743729436,100.41739498768453,0
54,Yes,C,1.1965183703161741,80.62187935114949,C,92.26158854334302,-63.85133705432886,56.904981432981984,0
36,Veteran,E,38.039526748857064,-90.51353858322557,A,-183.94971278423625,-202.2861367687216,173.26759887081698,1
73,No,B,-107.98840298881609,-41.594088347185995,B,-106.8929060705314,63.99775637122336,66.89795447335226,0
29,Veteran,B,0.9986004916737201,91.41040836416127,A,-9.619132611140712,-10.274398609400363,-43.13668120167736,0
56,Veteran,D,28.956189467230537,-48.745188788849156,E,-0.13381112706652507,-42.1561211977578,-12.508089529338223,1
71,Non-Veteran,A,21.25252830876912,76.51077054357157,C,-119.98314486616299,40.916232665054444,101.96581511442446,0
97,Yes,A,66.85720439524492,-63.55842093758264,B,18.544398294244267,44.0384714388004,12.719094813910175,0
41,Yes,E,-67.11942210856664,43.25893671196586,E,-70.7872503594527,-5.8284576039858935,102.68151601053145,0
53,Non-Veteran,A,64.47603420388597,-27.441055461751624,A,214.92257650364465,-64.01641060908882,50.401414105322985,1
40,Veteran,C,44.859899227187206,-62.54890321101683,A,8.873968508413036,66.29270957875784,99.74375912232487,1
98,Non-Veteran,E,-17.888529795695398,-38.93989209473616,D,-14.442507723202638,63.31276439676574,-14.607650318976075,1
30,Non-Veteran,D,55.749943555739954,-53.592479965489616,C,54.16266824543502,25.961026589589746,66.87935981661931,1
19,Veteran,B,134.60797681711026,-14.755264763864487,E,-28.68492154393242,3.806729709992273,183.65755501589783,1
67,Yes,C,105.87408010935502,-78.78716374338066,E,7.8442275262752394,105.23335760834374,-130.35731188415443,0
64,Yes,A,-32.38632338493917,-143.5255483806233,A,47.5721949825586,-95.2053944349882,-127.42402315429422,1
70,No,E,58.61104422739366,22.580563886891284,E,110.29535294697313,58.892363122607385,-145.15032516029234,0
99,Yes,E,274.1083108130482,-110.52556011834022,D,-16.64667439259234,99.68844320588349,89.42460431004979,0
78,No,D,-65.09011088161425,17.75032379340616,E,137.28589191391922,-34.63662376519924,-121.33447913054869,0
42,Yes,D,-64.43694580501716,12.73103391430645,E,-166.0357479267988,58.29159921518167,25.519211096809403,0
91,No,E,83.84845536149123,57.04794238127282,D,-104.00825913634928,-100.29258224737305,164.84823285075225,0
42,Yes,D,-13.23327359303191,-180.6082364954887,D,-82.30363665197665,-46.330380783070126,58.33207698136798,1
24,Veteran,A,-37.3232660850522,-144.62430386224162,B,-193.79347442013776,45.49740354322876,4.742844445312712,0
25,Non-Veteran,B,-229.28534772506484,47.41190120367788,C,-12.450646260318726,3.035017506289302,20.619128078096047,0
65,Non-Veteran,E,-21.610370217839513,-110.70436880969201,A,-21.506575408185714,18.047269646312802,-119.81438706566307,0
57,Non-Veteran,C,80.08982518108617,30.334623595477538,C,211.12937716837982,19.559622709379656,-41.78444944043942,1
62,No,B,-44.876719651382956,20.893608834728383,B,147.1637821179038,-222.36593394796878,54.528698288411405,1
55,Non-Veteran,C,-84.25609900438971,60.593587330405775,B,-33.13575442782522,-69.41768146688854,55.50463988746187,1
77,No,C,-135.76307073263908,-58.37785944611705,B,19.70127857414104,-34.55254894974377,-57.053972811020806,1
85,Yes,B,-34.32635935919454,204.81515243914882,D,-311.78294102039564,188.1347511801947,109.80887723932662,1
30,Non-Veteran,D,12.406845239992757,-151.2322205583446,C,-66.4303552856734,-48.45400073001534,-117.86558637083515,1
83,Veteran,D,21.151730521981516,3.254301617095564,A,-29.408732918059222,64.96099666557255,68.54028548944119,0
70,Non-Veteran,A,-190.40210194145416,85.42563784995762,C,-41.868585219049386,24.744324656247816,-170.84738779579345,0
36,Veteran,E,-26.07135164058957,157.9480692593332,C,48.864225810993915,58.783938325892024,-104.10823992008594,1
61,Non-Veteran,E,37.749848339792884,-74.55734402046276,B,48.72543627610029,-14.146309508282473,45.40186842663043,1
40,Yes,B,131.994176109368,-25.716405734040837,C,30.730791379434034,90.51085061852734,-28.468499635586923,1
76,No,C,-23.438171335365723,37.29510843665837,C,2.0126504651119106,-27.756760125307167,30.88240929653222,0
35,Veteran,C,-93.46275203448448,-69.78546112772905,A,5.674776555763711,40.1631743202475,66.70276241757716,1
30,Non-Veteran,E,-51.89780993930506,24.3090630041967,D,-4.361523998821254,-30.067748667636113,-93.65567085398234,1
66,Non-Veteran,A,175.252265183945,-107.64139676105604,D,64.02249691710479,6.809193176038199,87.339469440651,0
25,Non-Veteran,A,161.15904094238965,-64.23207956369104,D,-125.24478425940946,14.903984289317357,-154.83842504467398,1
18,Yes,D,81.24851376237807,22.050558325959962,D,-104.02719192526766,-74.72270240692853,46.88782402563351,0
61,Veteran,D,-80.78916241171476,13.36604265498752,B,-99.2122070134367,88.52117272080339,57.22693804495256,1
69,Yes,D,-34.459795213525105,-32.32050273566641,B,118.93521676624077,-23.440528744383073,59.90751307396606,0
87,Veteran,A,-245.24136330754564,18.784364463537614,E,-45.526277316823496,-10.746596519914304,-87.411458106842,0
49,Veteran,D,6.3917396651677505,-32.725624837211534,D,-113.53995798711505,117.28363752128766,27.924717652219204,1
76,Veteran,D,197.50516763171677,8.480484281888911,B,-74.16936030124981,3.2335788824770937,-28.20827140327345,1
63,Yes,D,-76.59661830499536,195.44215774760045,C,39.02810170144498,-85.73586382087719,-10.884103756412191,1
55,Yes,A,21.653588325651782,25.25287313424102,D,-80.88777036542902,49.28036333665852,-168.84974221290804,1
57,Non-Veteran,D,-31.409432783714834,-18.140696507619893,A,52.98121089744945,-58.91456161561861,-6.482684727796956,1
80,Non-Veteran,B,-8.28856484688252,50.69597652708181,A,-21.971843917654795,217.59511863039566,46.055243963816025,1
83,Non-Veteran,A,99.81966198920216,45.66166809286635,D,109.21131739819063,107.85389048880549,181.102672881113,1
70,Non-Veteran,D,-109.64827607493174,90.72179683373956,A,-52.83139936742478,93.37993788786403,-58.48456346190193,0
62,Veteran,C,58.35059840898297,-212.25994926292086,C,-51.7507987907017,96.23408117525038,19.91496159637203,1
49,Non-Veteran,E,166.65256358722547,11.39001794040328,C,-96.32874723716964,54.22756556290095,-204.45237130289829,0
27,Yes,D,-18.057474398102112,48.81754806468523,C,159.71529532650905,53.45815998811973,-40.54435599339733,1
56,Non-Veteran,E,27.389074931495205,102.67346848372651,B,93.83196006214679,12.317015447472288,65.60524938934178,1
28,Non-Veteran,D,-12.956099178727568,-103.94542982428506,E,-61.18121470763381,-110.34259764340833,42.3852916819394,1
31,No,A,119.67438561211752,-38.18636548488972,A,25.195317674083277,-2.135697992522059,-57.08893798928156,0
54,Veteran,C,128.0334310909645,-226.5337722682712,C,50.892879480084666,10.501249858734113,146.7596721635629,0
86,No,B,-139.73930547130038,-54.3984777155669,B,5.933972143917181,63.54006990600597,73.92624834288425,1
61,No,C,-79.8980229135374,-3.4518864952984756,B,39.99861248276423,-36.96472952363877,-200.81473027949008,0
89,Veteran,A,24.261111293035903,101.50490357494448,E,57.80978255749496,-172.7225769209412,-76.20312714894139,1
35,Non-Veteran,C,48.537970320314614,-35.61494445407886,C,35.08326821076136,-150.5471483427096,82.04986452435871,1
82,Non-Veteran,A,16.854428417012944,97.74635055100045,A,-185.22018995645678,61.34402807434734,192.36513333917074,0
29,No,E,78.83531054673124,118.5395704537453,C,-121.75626082575836,26.4976243677226,-6.225344162796728,0
58,No,E,-106.38221675837542,-105.98550957980683,D,201.20688389198685,1.0273624962844097,62.180597861714695,0
74,Yes,A,87.69151461405721,-227.01429575703634,C,110.45468409715843,19.07566956967936,-121.83669284943667,0
81,Veteran,B,3.649725364026328,-52.772487994085196,C,119.70010492871322,116.25835271433822,-65.44428913536171,0
36,No,A,58.417010706071494,-127.85662363295003,C,-144.49566312809424,231.48442824039654,43.355930858736485,1
97,Non-Veteran,C,34.11213532477368,54.31150243516565,C,-161.1574515173118,170.0195424320385,65.50483726820802,0
55,Yes,B,70.19795876978722,127.71778545623516,A,-65.63861384969202,25.37584958108996,190.00938217811353,0
72,No,D,68.69495683870038,66.73186117198311,E,39.342641186178106,-9.676881284534982,224.25767452891728,0
81,Veteran,D,49.03097699440642,-61.394726968619615,B,-135.80697704363178,-178.08458418139898,-5.255181558486225,0
82,Non-Veteran,B,-36.241703913707966,57.441370243251455,B,159.80925231450053,68.04178255491074,122.57150659196687,1
37,Yes,E,43.5862492975435,8.60734793074328,B,-26.949168120632923,-153.7776637352148,0.2555813752726433,0
38,Non-Veteran,A,12.933619820918988,57.75392184450089,E,-14.69765504674989,-3.82753559254808,57.26879372583776,0
73,Veteran,D,-39.71860444459013,32.347164261756724,E,-5.000030528729738,116.9580771340189,-34.91934727249958,1
27,No,E,-51.7157697433754,-27.52542685356167,B,143.9130356118415,139.66789617299267,-42.470923654874696,0
39,Yes,C,57.17877113462006,6.005542753894341,C,69.5949054868907,-64.36501724315502,-107.98103819940357,1
53,Yes,D,0.9845981621552271,69.68514492003412,E,182.9298024950494,-103.77540250964697,-25.02674506320284,0
33,Veteran,D,-199.2550023943302,-15.055913728555403,E,42.248627040347266,156.43654434932034,15.185610004435695,1
65,Veteran,E,140.89428126595644,147.84303940965722,B,16.990747342345074,-58.380068011082365,128.16158130228064,1
48,Non-Veteran,E,70.09275731895963,-35.544477870819755,E,67.60514522942424,-135.8189680921152,102.04648014673276,1
71,Yes,E,66.1060166350012,-45.63036213176037,D,38.37231390968789,-23.384090103460792,23.864694053827943,0
78,Yes,D,-26.969500186819843,165.60347771491175,C,58.13516398894024,14.92070910448967,-213.61711283052074,1
84,No,D,1.9335838902920455,48.76602206829869,A,37.50013305763798,74.5542437315169,-6.426856710841687,1
57,Veteran,E,-86.74249752512857,-57.63343881172338,E,67.16329208747526,-124.3638096114687,232.9387600992386,0
81,Veteran,E,-79.28177730996808,-22.961218199834782,D,-9.58377663922214,-3.9519003991865453,47.185092987477404,1
38,Yes,C,-114.20153848811361,-72.75031925583228,B,85.39855555951955,-43.52124617139139,-12.191424535706698,1
79,Veteran,D,-205.64573002132488,-170.47919547131227,A,-85.48295888839343,42.45459655738275,7.551033439544609,1
25,No,A,193.18070982121313,-146.61087855191516,B,155.84584991743495,-95.15267811137514,-156.73974337319956,0
91,No,A,-315.30470738015947,79.72475042493478,E,11.977545967037027,-86.81078404332071,31.579649113354442,1
32,Veteran,B,70.3975160242446,10.134909155526374,C,-11.162857016055924,-59.13349053456097,117.49704509969068,0
84,No,C,-65.7003366404102,108.50242408217244,A,-38.50408693757563,-24.70371770089747,-104.29884035954866,1
46,Non-Veteran,E,-20.774655876068763,6.013680338160093,D,-27.903586589816392,-112.62693745274565,-17.50984167990069,1
93,Veteran,B,10.978857408282531,280.2096568498486,C,129.56018561225662,84.36841182865373,4.479631282118594,0
36,No,D,-4.87247844819053,186.86852134911425,C,-56.955840879418574,53.08153823262137,198.46262826559376,0
40,Veteran,E,-191.6867183083497,107.28548046094961,B,-5.209419918410272,-152.32568649780345,187.16297671999968,1
78,No,D,-25.27261973406243,69.64658665590919,B,15.300051564200245,-74.18654158629157,-3.3822172415844434,1
35,Yes,B,40.448425218900326,-226.98010325371217,D,92.41706528216773,66.00154449921669,-98.0257448768002,0
54,No,A,-46.02981650295243,116.77836119514002,D,-126.4590801246565,-168.35597023467136,90.82039421635164,0
54,No,B,-115.02617485231958,-156.6526093487211,C,-86.57184348402372,-4.168870451582039,-2.7995621695505375,0
65,No,B,-67.84681791966494,136.9891086030503,C,-65.35370720620026,72.80396513822004,159.68280772758177,1
25,Non-Veteran,E,44.309796789459575,0.06679624685401053,A,8.686379649772679,26.563475686718856,84.08671865062817,1
91,Yes,D,-36.07445111391549,-67.05457239538258,C,-105.63485774365604,9.254312140825501,-82.13882062980258,0
79,Veteran,D,75.38638575647863,-123.66077636778205,B,-102.13747728143308,-21.517714326629882,-62.44932231000765,0
