AGE,ethnicity,disability,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
46,Black,Physical,-6.010471248560003,C,B,D,C,-75.3781335242913,A,178.03256142286997,-82.6262974411153,-59.93029787618316,126.33233090719978,26.0555496133071,174.7471357970731,0
94,African American,Yes,-45.042915563033304,E,E,B,C,141.66376660934918,C,-44.9755317924064,-182.9635124799548,-63.776551373479805,112.17178762382612,53.27325493088693,203.2988404857158,0
39,Black,No,-21.610188289312234,A,A,D,D,-170.19006998573641,E,-92.72631386210942,107.43382673806533,-138.73450264029327,93.83576617777382,49.695806531869806,-109.71951673941638,1
99,Asian,No,-133.7150432673676,E,A,D,D,52.20324183171775,D,-192.388605047503,-33.88373931874404,61.80910752877864,129.25792232715133,-65.72542203992936,22.113068812260273,1
67,Hispanic,Mental,-11.413618212805359,C,C,E,B,77.07233823017418,B,0.3668718183308085,-4.15204417098914,160.5202239925472,128.02709346799935,-151.5508605684763,80.39068692084417,1
36,African American,No,5.734085960622356,C,B,A,D,17.953936216472428,E,-23.0933290923679,-99.74361814325921,99.15514729951333,-79.32241235153221,36.64594034681356,115.54832114633993,0
60,Black,Physical,157.31246962920983,B,E,B,E,-79.92851749568113,A,178.50275500493717,-21.554276672489863,-47.072742916356816,-25.72512974358898,4.8414025796889835,-72.5596075515565,0
44,African American,Physical,46.23768963074692,A,A,C,C,-17.26228563907785,B,87.52105427773505,-135.61937223081358,-16.681015913753203,30.34646218891424,-52.58999218477779,-141.29963825898022,1
37,Other,Yes,-67.80593687008027,A,D,C,A,65.81320824932801,C,-148.63763881227646,-53.285660590471615,-67.99979098578704,41.64983727670157,-5.520359107941275,57.182237468685805,1
66,African American,None,82.19104552772106,B,B,E,E,-24.892920259365756,E,-135.6329651775354,56.77009073330217,-43.44315507576037,-172.07084637630768,84.22959432491432,-74.77874071756938,1
75,Other,None,252.7209631557526,C,D,E,B,151.20907263484239,C,10.811562880564058,5.880680017115196,-66.5539100185378,281.0717129180239,113.13586820652341,88.72857324383739,1
52,Black,Mental,-12.139660873321738,A,E,A,E,-5.454889136671837,B,2.8929371817216527,-18.53152489928573,58.46067375920258,-6.428731729019834,73.94273353282144,104.39763482704569,0
34,Black,Physical,-160.0989237452054,D,D,C,D,52.18159477712786,E,-62.35690586960255,128.19625367968405,-39.96214682570914,-27.183748014963083,-135.64312149254604,101.74750460498281,1
93,African American,Physical,8.40872719739265,C,D,A,A,90.36949601589086,D,-29.29368609564065,-140.12460206820768,102.83604948616347,-112.07525537613272,51.429598316358096,-105.20662205555567,1
32,Asian,Both,-23.082079834541126,A,C,B,C,62.633478793725615,A,77.9418124829855,-136.19939981139157,1.6791079974646623,16.444468193477302,91.94689502701291,30.826783941057922,1
87,Other,Mental,-44.69185961973871,A,A,E,E,-16.70250104506615,A,-30.33486662934405,-86.2520245958438,-17.620622940326143,-15.625134362394865,-92.7262305812892,31.24465102815871,1
73,African American,Yes,66.8928782746074,C,A,B,A,49.49363243195651,D,81.15928294426826,-98.18834442387713,-91.84213422212734,61.13773920565143,113.3056146884205,-119.394207503535,0
76,African American,Physical,151.39070252787204,D,D,A,D,-279.62499183447693,C,-44.630452542222514,39.65573303429543,144.637001380627,-126.97102805895301,114.46160640637606,194.31549755169596,1
28,Black,Mental,-3.156649010193518,B,C,B,A,59.45229180710033,D,74.57580594725584,93.56725880300412,-25.978223464632137,-51.77494834732907,78.00015423728198,-45.4135600829885,0
61,White,Mental,-21.656306182680307,E,E,A,A,-124.23471001240478,E,6.126469035997433,-36.17142522628355,132.04903392610575,-204.74257395832888,-55.62104841234009,64.76258941886806,1
94,White,Yes,-62.467687469852706,D,C,C,E,35.57769031417622,D,-91.53614869819626,60.17212664541917,147.79617145817295,71.95736694897799,-88.39387445303406,39.22731934516767,0
54,African American,None,-10.194311495419049,C,C,C,B,-209.99415258740132,D,160.07648396068214,238.98422520305883,43.786915196241786,-21.228437906908635,-18.514261765914615,-170.19474535345537,1
47,Asian,None,-74.74867799833248,E,D,E,E,-39.756814899559664,B,141.69078691365345,-201.0527252727582,-115.79896114322725,57.85059820573473,74.6194758595543,-82.02856172230277,1
29,Black,None,-162.74573567392108,E,C,C,A,-78.0413036383779,D,11.88537918772974,-24.686990425902252,97.57293921598173,-56.3742841471692,-27.980886015446764,-117.57345554368821,0
71,Black,Physical,98.34786128996149,E,A,B,A,-50.385624683783504,B,-98.85346357603463,-126.73700147296518,-108.22700602793009,78.43860294706751,-94.91546323647145,-89.58290763790163,1
61,Asian,Mental,188.10425319196113,D,C,C,E,-62.622933160087854,C,191.14842034404037,-66.50281964293119,81.49017816905312,-23.557692309544283,-39.82512030298339,23.38752765476467,1
85,Asian,No,-151.98583056923425,D,E,C,E,-90.81547466142433,C,100.71313804083155,5.208846574436974,89.54575484973529,42.24763782019366,112.55966663988046,-1.037629111538188,1
60,White,No,126.02679039361173,A,E,D,D,-85.67983250612372,C,69.69776693694307,36.94241632281041,-119.22269657679352,35.44879839448743,98.53890536859947,43.16728150812922,0
68,Other,Physical,-128.92588285019212,E,A,A,E,-241.5554363001638,E,140.52918448120647,-139.26115685011666,-105.81015072249285,-7.402400470335059,40.57059077593378,-93.7207903120492,0
57,Black,None,-62.19294815601074,E,B,C,A,-25.658181316789868,B,113.66631874426713,129.591020236353,117.05521507558876,11.142163362881494,-14.178268232629176,58.03049690929255,1
46,Other,No,-28.795070522712145,B,B,E,D,50.62435451889712,A,-103.12575569071892,39.25105894835737,-94.30367000780303,162.9752822596554,-42.21484407890417,25.22445371544983,0
82,Other,No,-2.727909894995779,A,C,B,D,71.05427410021596,E,14.460843695713516,-26.608665203835884,-18.778805761109556,58.086400287155115,-164.06100173477697,-16.05005114151374,0
35,Black,Mental,-103.22657888039697,B,D,C,C,162.3059884257638,B,-104.1804084556113,21.702684262338433,-5.3935659843961234,-104.97177494440353,-176.1255075044306,-51.75670588073555,0
37,Asian,None,-39.73395251583513,C,C,A,A,97.95932314704162,B,-130.89508485033394,46.979835380593826,46.93913896585,-174.20034595057433,104.2562533084278,-130.22383600018992,0
49,African American,No,169.6719431305917,E,D,D,C,-86.01727055389253,C,-12.62177886732575,33.54745988882223,177.3584974998598,27.116516549082693,19.22480349263079,100.3266367006679,0
92,Other,None,-47.06039871882814,A,A,D,A,-31.081903097639163,C,129.2827450235548,-62.198073978559655,-2.054882723267379,-50.45320937102955,107.36927458864676,-1.6497833064177,1
95,Other,No,182.94151735572842,C,E,A,B,17.55302059559338,E,-116.40674464170499,-149.82595044423016,67.38669114899756,-124.84709823004752,-41.118520307699335,-152.83174602755733,1
41,African American,Both,-153.06363983533828,E,B,D,D,62.911718660348605,E,-13.860872389501248,25.482262378201202,-54.901729636177734,-82.73462701950938,71.04111878234316,-79.20006841131286,1
73,Asian,Yes,0.6815392383467458,E,D,C,E,-64.75525304138795,D,24.269366956809474,-161.57522643020837,55.894329610964945,69.6953420285081,71.2823908270341,-44.6792020930052,1
51,Black,Physical,-3.004126140221411,A,E,D,B,142.28301768425192,C,6.106786895505464,100.90862139574772,174.1064069645799,-44.956817398473234,112.5727578907758,-38.97412805113419,1
25,African American,None,-135.61842743015305,E,D,A,A,-39.708436855046024,E,-27.81973054805279,117.2667407497156,0.3974926948846573,-106.11447926500237,-63.05059257406486,-13.938807503678705,1
95,Hispanic,Physical,149.738166545431,B,A,D,E,77.04567628423177,B,211.1135413057124,8.979585096799063,-97.32810503421618,-21.498402668325152,-20.76221095322337,-177.13470495444838,0
59,African American,Both,139.6188650179456,A,E,E,A,3.1112669372493267,D,125.42839345257141,153.37122098114065,136.06155313091932,-5.6618158822757625,48.32409737081392,-18.194756657191103,1
57,White,Mental,75.80985589634365,C,A,E,C,96.86245280612022,A,97.75737757653712,-22.039187638699648,-88.61054438035256,-56.354514643204986,-149.7939978504212,22.597796919696634,1
77,White,Mental,77.70500842436326,E,E,B,E,-81.5399727787184,E,-178.49255632768333,128.1133621226504,-34.24696510638338,30.673026656632977,39.10281072507964,-19.055627593353734,1
25,White,None,-177.54844983406778,D,B,C,E,222.2402278218762,D,-143.91880457480684,36.84062352485489,-100.10489422698173,6.254539712437538,-29.374045783055653,6.240401107494529,1
26,White,Physical,-231.2136144357291,B,A,A,A,66.21278877220297,A,-109.58814655425675,-36.188320717426144,57.96111015742762,150.80650136306528,49.86840714355848,-76.19790627502988,0
64,Other,Both,-146.60659454151167,A,B,B,D,-49.77169986696202,A,-43.68224494258301,-102.6697898824464,-13.982096479437478,-164.13813343022184,23.740021299615,215.8005438950454,1
48,Black,Yes,12.851899431775779,A,E,A,E,103.39474386588863,B,143.12657929871347,-128.7500488333108,69.95363521212586,-44.174115955916946,131.88021516598775,-127.90088073706909,1
57,White,Both,24.31110365550021,A,E,A,E,41.454730898359514,A,38.167018438500584,-51.55188123224743,111.02285824301038,129.67053765759846,128.77322897671192,-130.75574267097633,1
63,Other,Physical,6.539221441912699,B,E,C,B,-65.91070250016158,D,-97.40212607823408,-9.10307495919016,58.98836539146474,66.65627063403599,-109.92055246138624,-78.98720501485572,0
94,African American,Both,-62.92611360660997,D,D,E,B,-36.920936605978966,D,9.732442467168777,16.251793726301813,-47.14220545153637,10.351128242172353,-160.73452945229388,34.667060776225576,0
57,African American,Both,-9.03604491851926,A,C,B,C,-96.64230312156889,E,-248.19373724839423,56.06403330306572,-14.869489742474459,83.74256875978485,-12.579559525808184,-36.18978118313581,1
23,White,Both,44.31584760596033,C,C,C,B,33.82847597111169,D,-26.515768728706384,-99.67722158058811,-157.25709644981117,-29.719667411582662,164.68515501814457,120.98387607280262,0
58,Hispanic,Physical,147.62563088076132,B,A,D,E,111.49932196009622,E,16.89157103443666,8.689835941837398,-19.559395512824445,11.086356471535918,-80.90853931015877,7.407114085211891,1
94,Asian,None,67.04174408700622,C,C,D,E,34.95123624671546,B,53.1067280891652,32.71253304725004,-62.32421504382486,-64.4504562805187,93.96279512878158,-76.19001103181424,0
23,Asian,Mental,-73.60857154652551,A,B,B,E,78.96625563171222,B,158.73732954198812,133.61576466156276,-87.0906950898121,-95.0135474735233,54.4916506380067,54.64668646910735,0
42,African American,None,21.175997470209914,A,E,E,A,-85.31319104632539,E,51.258420871612095,27.659766587197975,-48.7759117155888,68.81799054577067,43.306607701378105,60.501971257811505,1
76,White,Yes,-35.14730645049706,E,D,C,B,-0.26927659165705997,E,-91.33218021898519,-101.5487651903715,-141.51836439138597,66.68137536638885,53.260944269899355,11.90377917628884,0
74,Other,Both,17.163764028972665,C,C,C,D,-23.82559560143348,C,138.29859809333112,-19.634780748656976,62.229154047793386,55.62735438012708,56.020125461798756,23.765423453872994,0
20,White,No,47.35018873150869,E,E,D,E,-109.39960308735239,D,74.36407853805093,-10.649573878277485,-75.5045804736215,30.3272996436866,202.75287107765712,11.136680115245026,1
76,Black,Both,-85.3907274096323,C,D,A,B,186.2362601941226,B,49.22986504625426,-82.26120346680977,52.78613131179374,-84.95505316946273,-125.18883204802478,63.1361072279133,1
74,African American,Both,106.71955744428756,B,C,E,D,-129.5894582648088,B,-54.277370084078115,1.5273419695140804,-61.8758000559832,9.771839763160607,-193.19121391739665,-20.909276656047464,1
27,Hispanic,Physical,152.6330980068327,B,E,E,E,-35.62341966501485,B,-3.6141682170981784,-75.99176937246614,-39.10167600127619,181.84294128723286,-36.196315671903314,-30.034874744545835,1
85,White,Yes,-48.2378790970601,B,C,B,A,36.351696480880555,D,-75.50788387622846,-54.40463239599873,-188.2958675615449,38.183105564516204,136.25802951010468,30.516350443025058,0
92,Hispanic,Mental,11.01969838770585,A,D,E,E,-64.65330975802922,E,22.551107410542006,-193.17372712170513,-44.87254791775634,162.8339382306706,-49.596876258455595,10.633782698517937,0
84,Black,Both,-137.35523852857858,E,E,D,C,-138.94023084118464,D,176.17565488313954,-187.91752374957352,-92.95535027095808,172.55849841602893,-14.83285804083743,111.80777692642239,1
68,African American,Both,113.41213854730401,A,B,A,C,14.397173389249868,E,-62.474489934230704,-7.317278837777451,8.801701456452765,92.6765174688526,-8.225001635521526,111.65195511765266,0
54,Other,Yes,20.59258283536908,D,A,B,A,-73.40082890525353,D,-133.2122350189264,207.85787324922168,-28.982214220063774,-18.789024713370075,-36.74686011580362,-42.69519087060403,1
41,African American,Physical,-23.91074807409112,A,A,C,B,67.90272491533172,A,36.131547985982074,-32.13784108709217,-140.55379524143763,-7.184674536808896,6.142218584495911,-10.557427915036449,1
84,Black,No,29.076719255463857,A,B,E,D,-60.55981047218554,E,90.5935824047055,80.4587048110651,-54.46858800294493,-103.25717097610594,-47.77582146664546,27.72807794157722,0
32,Asian,None,-106.7797938536017,A,E,D,B,-58.786772687369016,A,-7.614658313117778,-68.09767147479083,21.906151521265148,-162.05300311482623,8.254757737549074,120.12380996996094,0
99,Black,Physical,34.5291237804674,D,D,E,D,-231.36526525901186,A,-107.11935506185858,133.737847532366,2.260696326052697,169.5979967536468,-223.34361851890878,18.139093624907524,1
94,African American,No,-248.97681677634523,C,B,A,C,-89.14474964409848,B,187.1286129700466,-300.1031286542853,22.05383645498078,173.4017238821091,-32.38503546826999,-151.98450784305214,1
25,Black,No,147.4156938020744,E,A,E,D,22.444697217678133,E,131.7807926500286,130.5327254179884,12.004346769466421,100.21342482582791,145.1044130352131,51.92894113737198,0
68,African American,Yes,-93.64730019867517,A,D,C,B,-7.315825544578174,E,45.83705815855608,-47.693757209138724,61.010532019364085,99.9968689179374,18.881442789189833,-105.88138141871669,1
39,Asian,None,-1.8871017265473533,D,D,A,D,-93.38663359312336,B,60.38837416637233,11.446775236445065,278.7498712849963,3.7831950686393347,18.57046881284842,68.4677564182043,0
65,White,Yes,86.40085588686365,B,B,D,E,-238.6108068028361,C,-115.67613556242196,17.44344862686338,-4.110278695240363,146.1305826696308,1.4837668839709013,14.927480333603391,1
97,African American,Mental,-64.60521733013009,D,A,A,C,-76.44459661449274,C,69.14312314517534,-75.23752289858206,57.799169593621315,5.567849928320336,10.080644300582431,-43.948490315161386,1
50,Black,No,-104.96261851929619,D,B,E,E,54.49239880256297,B,-6.502818027570568,-61.192434356376616,-73.33783307826216,85.06374772305556,139.55607798217397,-13.235762381858512,1
76,White,Mental,-124.88693995414044,A,A,C,D,-204.33507293026776,A,-45.63601731707851,-92.30042453705153,32.78491391856749,47.710412510764954,-190.2842818794232,-53.47784600886102,0
45,White,Mental,-6.76373236583077,B,B,D,B,-13.038384582713396,E,124.3091841952977,-66.74419064998304,-205.81417790512634,-121.80492795580959,-60.56721985052705,8.648057758455593,1
99,White,Mental,103.72202452765613,A,C,B,A,153.0774535820817,D,80.65726304441083,35.83809037359729,-137.97752369274244,22.803030378912055,-155.55355854235918,-73.59008609938006,0
36,Other,Physical,-58.37789186599392,B,C,B,C,-74.76681999737072,B,90.39932168441563,-145.80148308146005,174.92732881914057,19.389043037370126,26.275646807508497,-14.659154592410287,1
25,Other,Yes,-15.334367302961793,C,B,D,E,-104.50574576295676,D,-40.0830422761929,58.10249555698322,-244.96423920554963,211.33054066574704,71.91186173618249,-230.7813835960244,0
20,African American,Both,54.970330465741334,E,B,E,B,4.4708211335022225,E,-35.09919760224698,-24.619533103122166,-168.53628100705032,135.1258713272399,110.43400016436102,-248.36969085551056,0
59,African American,None,-29.019562010777282,C,D,C,C,-172.0431874427654,D,61.255447715073544,71.83656616359538,-4.7273784451027385,22.141731193559767,-14.675095222765005,180.91954412131892,0
81,Other,Both,52.17630263085138,C,C,B,A,-92.93688102852246,A,-90.56727754011193,-217.80370423617072,29.356265241039615,108.38332116528322,-12.599896540657266,-93.75627566572417,1
29,Other,None,-77.93673417485739,C,D,B,E,-9.188803260950923,C,91.2116189787372,-13.732271194745593,-65.01554418689179,-3.0647315306182863,9.23131525282089,67.52376426634997,0
35,African American,Physical,-90.63616940640145,A,C,A,B,-57.51978641083715,B,-96.13401382631764,21.71160409807129,-131.9335252675656,-111.93805725019767,-25.389915683909443,-21.350552957067734,0
57,Other,Yes,13.092717938665055,E,C,E,D,-72.28944676990724,C,-52.77073221178009,-62.97935051278283,34.91419959578689,98.36686178967207,114.92533553101171,-249.2342954492548,1
27,Hispanic,Mental,40.03314309901843,B,E,E,B,52.805281246652605,A,182.89490232756478,-20.799272368431723,-69.17081933666766,-5.703828476855767,-56.447467604395506,-50.572722938043356,0
24,Asian,Yes,1.4665022893540038,C,D,C,A,-67.99220822720733,D,-109.56839510015296,137.83882006790705,-32.18402267196842,61.07865467412365,-66.60069049952713,-18.42195645097106,0
75,Black,Physical,-47.81659660585923,E,C,D,A,-247.30023384383796,A,41.45795731770923,45.330995404203854,68.84919795105058,-190.99075316500395,-147.52166901716163,108.87666032805414,1
