age,faith,race,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
33,Buddhist,Asian,28.6142152129672,-13.36125757993446,B,106.94173938770312,208.9243321421469,A,E,-22.046678864432835,0
55,None,Other,149.00564148788524,-21.057456210137158,B,-6.679757787030091,0.2869624685986206,E,E,177.19494864457027,1
32,Buddhist,Asian,-54.75597106467749,169.78003014358103,C,-11.941730656164006,-130.44941406644986,A,B,-82.85468449663882,0
41,Hindu,White,4.6150340819949704,139.09826104091323,A,-20.208517310903037,83.49035339738047,E,D,-60.86489370757416,0
19,Christian,Other,101.52354110413253,68.23593404951663,B,35.952879188382994,-140.02913966325895,E,A,43.69346657780611,0
71,Other,Other,133.8553780856369,-17.836886751946928,A,94.74736662354992,-127.68927780399306,C,B,-0.8262745240962608,1
53,Other,Other,154.31360637730538,-9.992827357969675,E,-94.35425240255555,18.803123337132813,B,D,52.344828862914305,0
53,Hindu,Hispanic,-91.15511064402317,86.74056204615242,D,129.8374391293822,-5.496685433574864,C,D,48.805334317149395,0
69,Buddhist,Asian,230.09586305477018,-64.59688247391314,D,-25.57805996977791,-113.95436975618316,E,A,-198.81057197122175,0
61,Muslim,African American,-39.048657747397996,-167.4085562133112,A,10.85752875634621,-62.07038015016694,D,E,-86.17115600509577,0
67,Christian,Black,-70.78189999413722,-136.6209829283269,D,-5.53001740383865,-13.945475807413441,A,B,120.37972014715584,0
74,Hindu,Other,35.72481450146942,49.52911904833924,C,-121.90511176005829,150.07347556759174,A,D,10.402724658203354,1
26,Jewish,Black,23.1945875274313,-136.04194958243866,C,-14.245734195679468,321.49463731713513,D,D,20.682452445251048,1
54,Buddhist,Black,171.00480690177557,-29.8577131785984,C,-21.179896330491918,68.57065148369519,B,E,30.044669875866575,0
71,Christian,Black,44.837423185768166,-105.00364767261298,E,-121.33085447068083,-12.017488152126548,D,E,171.9467279703113,0
29,None,Hispanic,-92.26208582828409,42.76726821218798,B,72.1822667804224,117.39120150071575,C,C,-55.62383854513171,0
59,Other,White,-22.6426597578314,78.40535200128458,B,-48.347941404261356,-194.92176947008778,B,B,-69.7953867028764,1
49,Hindu,Black,-43.618339565754496,202.46563441188061,B,212.7757545440163,8.890442237892186,B,B,-99.68981224043114,0
51,Muslim,White,22.970710387402676,-9.132450807352551,D,43.286481459234665,260.451943790107,B,E,23.953502353405,0
39,None,White,-25.095334294792494,221.0984286557625,B,-151.83226937318452,-19.23291956663686,B,A,-79.01487025127574,1
32,Jewish,Hispanic,-61.67174474858372,-73.74755318029474,C,14.432001918732896,-109.10159104041061,D,E,180.06432234976407,1
75,Jewish,African American,82.83729219809621,3.088190442457804,A,-195.15338395589578,-7.5077507207590575,D,A,-48.285589651683516,0
67,Buddhist,Black,21.988076012859096,-131.58736453634017,E,-41.47754658598794,-16.764495949982773,A,B,-9.701204531680371,1
75,Buddhist,African American,-84.11647407588642,43.55165431940129,B,-74.01567371367996,53.43555540844286,A,C,-198.09707545040874,0
41,Buddhist,White,111.12344777944129,128.58431585241078,C,165.1227231055497,46.160064669441404,A,A,176.8372347297249,1
43,Buddhist,Other,-27.805796409615624,101.73713911172955,A,-9.126262433614848,-24.351042270708884,D,A,-15.761742414254293,1
31,Hindu,Hispanic,-16.786719659130107,-24.082659920780085,A,21.37826059263802,52.59037107420793,E,D,28.411462739584138,1
38,Hindu,Black,-83.27284100802109,-115.60816180259765,B,172.67445739722547,-61.82900052482976,D,D,46.37264864399153,0
40,Muslim,Black,148.04212934974387,16.385685699741966,C,-238.78999235283248,-10.387341027877406,A,A,-78.99492329625866,0
47,Hindu,White,-8.109058929007745,43.18450373085629,C,-259.23754038688486,-218.6319575452216,A,D,109.06633346658961,1
53,None,Asian,-80.59548214444354,-30.434623713812336,E,138.1999043570456,224.96995569394414,C,D,18.815546558555347,0
52,Christian,African American,-29.35155106465657,-10.090946009542078,C,-59.96882805347483,-144.05345862950887,C,E,-6.360176996615106,0
60,Buddhist,Hispanic,45.733304954160644,-68.75829860811716,C,27.423770101559004,-89.68144868108817,B,B,1.0357021437883518,0
73,Other,Hispanic,64.81611765132251,112.81343282737284,C,39.31160736656083,-90.32775062584733,C,A,66.78622939196674,0
60,Other,Black,-127.23404880577564,-183.6069396684421,E,-189.9431339869604,146.25798017132317,D,E,62.369014414968085,0
74,Christian,Other,102.07385336455823,-109.6997855013805,C,-161.58133438641187,-12.675549715766005,C,D,36.489141271968464,1
26,Other,White,247.06753311543284,39.1867700270718,E,-98.51053450163296,-81.60756538556714,D,A,102.00517496843189,0
69,Jewish,African American,-88.34843738259859,92.88356647499778,E,40.626905539422495,7.4321103207850365,E,B,19.675450455507765,1
49,Christian,African American,-63.70752133667862,-108.54963125238632,D,235.02590506828733,0.7976034458151944,C,D,17.232847814197292,1
40,Buddhist,Asian,106.13402302825395,73.62303683949358,E,105.18373510877679,189.93437988632942,D,C,0.35391601784105925,0
58,Buddhist,Hispanic,51.00628913081997,-51.39367906482144,E,-23.455862258153207,-54.72707443204883,E,A,-75.06143812339684,0
73,Jewish,White,196.04434466669662,-131.8894806275524,E,-245.38011960249526,-218.53539964183634,E,D,95.60762903646912,0
26,Christian,Black,9.399215411392296,-105.00634375176273,C,-123.81564354942371,-162.65049204542845,A,A,-259.5825519782754,1
62,Other,White,73.33096690888497,-19.460558656264414,E,106.97364585694167,-158.7251763481014,C,B,49.74061265899335,1
28,Other,Asian,-127.83615652998512,-14.203474015887574,E,-86.27671185194889,-0.41431618891849215,B,D,133.84905892949817,1
32,Other,Hispanic,-37.575500280508734,181.4969784850599,B,-71.82843411143432,-17.754734763459165,B,A,195.59860369978497,0
19,None,Hispanic,-40.603425778512545,138.07425596103124,D,-137.24554955921073,115.71794394796898,B,B,53.95047511188413,1
48,Muslim,White,25.346113262886444,85.35871822474431,B,-12.157300343521973,-130.50952825030254,B,C,-65.01347024765059,1
26,Jewish,Asian,-15.737209416664518,-124.91011499080811,C,13.55889742006039,-88.63210700368589,A,D,167.34843437989196,1
20,None,Asian,-133.6235218416284,189.58626402366002,E,-31.280427671143347,-103.98042290832059,C,A,-24.090703132609843,1
45,Christian,African American,-93.79516354982646,-174.1100817257085,E,-106.23664892987941,-83.9987724359858,C,A,50.1320251968538,1
67,None,Other,147.91889977666176,44.88376856329342,D,-111.45676743259078,62.43791626855546,B,D,-165.5306111911798,0
64,None,Black,52.27259842169343,-56.32018772145002,A,13.301588757881118,68.32498254473043,A,B,-52.60837753220184,0
46,Other,Hispanic,127.73784028028471,-70.30669022408075,B,133.7597246121588,30.136293788222485,B,A,-55.415657596173304,0
21,Christian,Asian,261.0744048473475,-11.630098819389346,A,61.38826857185198,-154.70819032596225,D,B,-23.77410469169532,0
51,Buddhist,Hispanic,104.59367408353091,136.96400110835322,C,-37.35871341014783,99.96110211077604,E,A,52.318668420221194,0
21,Other,Asian,-48.3596591375926,-236.48097363163933,B,12.92238770915468,-69.95387830723574,A,A,43.33046196591294,0
18,Hindu,Asian,108.92632074882904,-22.592775954058432,B,-114.27064609354665,82.97740139155853,A,E,16.384283395128335,0
43,Jewish,Black,-22.420278401867897,19.44248300500456,A,-32.925445904618925,143.70908945957962,B,A,-49.370924331762915,1
54,Christian,Asian,-11.768946906031491,74.82748088104553,A,-82.3638809089764,-4.129866859462989,E,E,-4.54994530533943,1
62,Christian,African American,-187.21077379185976,-108.06342916254744,D,15.990906357310092,23.306443776055524,D,E,70.28564390020938,0
19,Buddhist,Hispanic,45.46065520872183,148.82739796053747,A,-96.2046995878528,0.8394598540309434,B,D,133.9211026990573,1
21,Christian,White,-38.44873536508707,-12.062474486967451,B,406.3811882140928,-10.670630560719081,E,C,156.58924648964216,0
35,None,Other,-8.256760737024257,139.00402255368957,C,-140.03962053660467,31.46404344611844,E,C,-26.284379498059423,0
51,None,Other,-0.7879925430891577,21.008531341195212,B,-36.10054332607308,45.47049477198185,B,B,-18.26000527383652,0
29,None,African American,-130.68653491057583,-232.91966140803666,B,82.80551428545003,-41.63332577575565,C,E,54.726990083387086,0
52,Jewish,African American,48.297677845960216,-173.866889736486,B,35.907236439695986,-124.89920674665088,C,A,-174.54040907502178,0
28,None,Asian,-137.07077882608826,-21.998924154211068,E,90.1003659604612,94.57599854586776,E,E,-68.71911523022469,1
45,Buddhist,African American,22.924706089056336,32.16079196910505,E,10.54937926111452,25.1768335881329,E,A,129.7984296894174,1
50,Hindu,Hispanic,114.28209078208845,38.31422620035646,E,187.14173425379053,37.81232068764104,C,D,5.374992459478724,1
79,Buddhist,Other,173.9783425874651,40.82815988985954,A,108.41485454691606,-15.13566034107219,B,C,-6.059673676605418,1
39,None,Black,32.93562452911658,-45.69555779651206,B,-68.76721096259043,148.00652795035538,A,C,-78.21957807721783,0
69,Jewish,Asian,183.61453452063571,22.845474867129578,E,84.40114830489263,-66.71927700505047,D,C,58.0473826675003,1
24,Other,Hispanic,250.3608280886868,-62.7616601695913,C,9.344552042713271,10.116207913560523,E,D,114.26001861519117,0
57,Hindu,Asian,134.8607405156153,-109.32871792005203,E,16.643965574526955,2.545778987101254,C,D,-36.59487786545804,0
55,Muslim,Asian,13.44692976604954,-70.8374489276103,A,114.68327086466017,-79.31504611137954,B,D,-151.39582661122947,0
78,Other,Black,69.07021132269077,-100.7041000181731,C,-63.23666411353969,-91.70260840801211,A,E,-71.85997109861648,0
38,Jewish,African American,64.2296357176244,105.777385308503,A,-111.56940774395959,43.537785471003936,B,A,-8.303857135391015,1
51,None,White,31.36612463116447,62.15736275338403,E,-107.25458975922476,6.894879679440594,B,B,183.5453592861152,0
30,Jewish,Black,-302.6805369426646,58.615711943940155,D,62.09270790075251,92.638102791494,E,B,48.65773714805738,1
50,None,Black,-19.418045929047857,146.8399916726853,B,-112.52550871176616,-19.252901855261147,D,C,76.80742838426559,1
38,None,Hispanic,12.210803406868342,96.7014181189031,D,-49.496795363760334,-75.0542411529692,C,A,-134.93580393335805,0
77,Buddhist,Black,-98.89984166184865,177.12693436244632,C,-117.36260138424863,-101.76353796207111,A,A,-27.092102390244545,1
58,Buddhist,Asian,62.320772282194625,51.6802455772883,D,-76.61592066403621,-159.7738021837318,C,C,15.298304749356209,0
23,Christian,African American,-110.87597862748464,150.42057071348194,E,-194.415581944193,54.36181682905613,A,A,3.7011815030137187,1
55,None,African American,-89.61917856263092,-121.73364162506415,D,23.472838256399488,33.16728682578993,B,C,31.212078908443296,0
68,Hindu,Other,26.399171337748186,-62.759730130429915,B,-124.86909747027583,124.76872642670483,D,B,-94.61495207868265,0
53,Jewish,African American,-105.19427501348339,-19.411718975851784,D,-1.0027048578492515,-11.775467314437053,B,E,0.807128144944679,1
40,None,Asian,-40.27597962930767,-45.19945971873019,A,-2.0529045016101066,59.53152049755565,B,B,121.50826501340408,0
19,Muslim,Black,45.336145221608,-33.3303503451537,D,-169.6811129369516,232.0785654482139,E,A,-84.53284761712693,0
65,Jewish,Hispanic,92.05540659389156,-98.7252178771178,A,-16.423016061751092,-91.92567107371387,D,C,38.644927372857104,1
47,Muslim,Hispanic,118.6401500185688,-87.34476772487145,E,-7.675162718692513,167.85645386658905,B,A,-124.14879989532895,0
41,Jewish,Black,32.113697519174295,9.10195261424783,E,-57.50728728327288,88.15510607288302,A,C,-133.37602208740245,1
63,Hindu,Black,163.68513243045,57.33147107712507,D,-75.35864138360391,83.45291505961714,E,D,-144.01776449768786,1
57,None,Hispanic,-6.2761696256386195,34.72384941390415,A,-103.66416134094926,-7.2653530643412125,C,B,143.2331046067839,1
39,Hindu,Asian,102.49245859452472,-60.04812029859391,C,22.78398944897635,43.862617511026976,A,B,-22.928998599540503,0
25,Christian,Other,20.87286994147498,53.520836718839725,C,-50.37978996047093,46.38456749181019,B,A,-60.98703943620124,0
55,Christian,Asian,-61.966648657797855,50.23341809845824,D,188.3130318223343,115.18160253477117,A,D,-137.76377804045694,0
36,None,Asian,-54.529589584286654,-18.40514846893896,E,-162.758072526785,-6.266859200126669,C,B,-68.08597645732756,0
71,Jewish,Asian,-9.805551418855893,-178.71107946201883,E,41.23559900737423,103.42359373054539,D,E,185.4445789164054,0
36,Other,Black,52.917304784671096,27.03865728729113,D,59.62023513807969,-150.89488518981395,B,B,37.20657227893212,0
45,Jewish,Hispanic,-28.309423928703698,-211.18185143689954,C,-33.37486706299042,-18.016678044740786,E,B,-217.3913886106814,0
43,Jewish,Black,-98.42468969653369,51.82504024118704,D,-199.86273502852595,221.490365118844,D,C,-230.9870428090798,1
79,Buddhist,White,4.885506708312261,-3.8264671534785744,B,38.23958295112869,-122.35018473946997,A,C,45.99722609978485,0
50,Muslim,Other,-82.39716159207651,-120.98341594463749,B,138.10477284318443,93.65172441638434,A,B,162.2615808380468,0
39,Buddhist,White,9.635155837045733,2.9064472397821657,A,18.44122392925226,-36.0945416829207,D,B,128.83560700523464,0
36,Jewish,Hispanic,-48.45970855410151,-71.02869820760482,C,-61.45068090987292,40.55735161077091,A,D,214.21876188341926,0
33,Christian,African American,-158.9402291398446,-11.956798539000244,D,-115.7245544862449,66.2317271920279,B,E,66.79443785892121,1
29,Other,Black,-77.11275511343128,-22.55432850183975,E,-29.519969223808356,-41.494138651920956,C,C,40.566611983562275,0
59,Buddhist,Asian,-161.38004268172216,-95.95313611952885,A,76.63016923267747,-52.92207878773202,C,D,-33.79177820514334,1
43,None,Black,1.1418126830842175,-184.29654987243492,B,11.006768604358848,-37.94772385801724,E,D,5.185406584714755,0
67,None,Black,-122.33125570497958,97.85465595822187,A,62.73615822033377,-8.40894774848778,B,B,-110.17108856152178,0
21,Muslim,Black,33.68212708349344,121.65940450066132,D,-0.492850944836807,24.07368877062828,A,C,35.65742505210057,0
39,Muslim,White,-13.292275195579206,67.55976900133533,B,12.825562715071486,138.8131472930754,E,C,139.3071729674747,1
67,Christian,Hispanic,96.08917458649634,-80.667724473655,A,-0.5640242415775378,43.95850843322795,A,C,64.00400688384674,1
47,Muslim,African American,-59.910902513474525,97.8903128087724,A,-79.04176646724336,95.67832608121162,B,B,13.917434642399984,1
28,Other,Other,-186.4618301181846,-24.43801602823978,A,-7.731784723661882,-52.812595386555984,A,C,79.92409683954025,1
31,Buddhist,African American,-274.89075002137065,233.61655293790292,B,213.36432849868544,-107.0544738298898,D,D,-126.64733803884054,0
42,Jewish,Hispanic,-45.48120023953945,65.52092564150786,A,-56.383729818920244,-207.1264814148944,E,A,-90.28712696886492,0
73,Other,Other,-96.56105768159495,-19.363385452073903,E,-84.86977527909505,-119.88840046447,D,E,-39.47680909060761,0
40,Muslim,Other,-84.79688779980332,22.21971877695672,A,-50.84610184648491,-50.6485201429896,D,C,-113.09473904738181,1
79,Hindu,Hispanic,-133.55985089254176,-20.487968871396873,A,11.805029851875421,98.83425996782738,A,A,32.28631554223366,0
59,Christian,African American,-14.553653203783012,-3.0616400901451657,C,-84.10190661902571,-169.34423794403642,A,A,-79.30305835104042,0
48,None,Asian,65.3090568425516,140.9744522442913,D,96.62263777122752,-16.045892279696684,B,D,191.4907488337952,1
57,Christian,White,147.53732801743865,-138.92779005739487,C,24.45418704344757,88.84236315800507,D,A,-87.41418489676356,0
55,Hindu,White,53.209830451101325,108.83595765697609,B,-38.29461830134741,13.713593318189526,C,B,42.61469880051133,0
57,Jewish,Asian,142.88420913264977,-89.19145589560995,C,3.653077920794328,-272.77284046199696,B,E,-110.53290187570414,0
60,Jewish,Hispanic,40.49435587450915,30.319525954538555,B,10.988668821153627,27.74336535466888,B,A,-174.19301061534654,0
30,Jewish,Black,78.59273980246256,42.150000764923654,B,-48.21892605553351,-116.51837441089314,C,B,124.42497770452678,1
79,None,Hispanic,209.27299865381022,83.18226200099329,D,-134.49285141043075,28.204485197868905,E,C,8.778501044908122,1
40,Hindu,Black,13.01865613537754,-129.8002946916351,D,5.965806441697381,-123.0721414980039,C,E,22.522388060947147,0
52,Christian,Black,-107.95189997164192,-128.5982113693811,A,-8.24514359483631,-110.50708105412235,A,D,-160.0838728102643,0
41,Hindu,Other,-35.15685165151643,159.61991712443756,A,-43.98283494599367,-42.231680818126186,D,B,-140.3542525911238,1
21,Hindu,African American,-46.798420788222224,108.49276232042868,E,87.21220014287823,-18.28230464165149,C,D,-184.04575879642707,0
40,Other,African American,-127.72095631484694,0.3246540657522545,E,-34.03239090856974,163.5382213015652,A,E,-50.33843736310635,1
49,Jewish,White,-4.893746946034402,-3.3357866796161346,C,31.178353757625075,82.82742278389844,E,A,11.713372255592514,0
23,Muslim,Other,30.450644948735373,2.845311122857479,A,19.773174734618603,-116.43043012101124,D,B,-40.951777824839596,1
34,Christian,Other,-176.6881567959907,-243.20907132866853,C,165.5192922923958,-64.35159375637383,A,A,-99.70767226081753,0
42,Buddhist,White,-131.04779589071347,-54.77226574230385,E,116.55693969098826,43.24499298229612,B,A,85.41211613155382,1
25,None,White,-147.51698433061543,34.04220664253764,D,106.39486956693816,-142.0175732733214,B,C,-77.64626726527331,1
68,Buddhist,Other,86.4940883746941,-53.0021873738008,E,-148.8263313466709,178.96966714654158,D,A,20.373892102825124,1
