anos,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
69,A,D,A,-0.8938806552968488,A,107.99884637085681,-89.37300483325728,158.9287193906636,D,56.13701167533015,D,1
54,B,C,D,19.43254095086611,B,152.9597473638128,3.8340360969405998,88.31764854776601,C,-77.94349796227397,B,1
38,E,A,C,-2.330089383751623,A,-62.09363692376615,21.409151216949653,55.504236098368295,C,-124.83916586383523,D,1
35,D,D,C,224.98647539140387,C,7.926170428253518,114.70444728544965,-41.82560970063211,D,-105.72287559530777,B,1
37,E,C,D,45.2895793674988,C,200.56050622031657,227.29628878708832,79.69254822152102,B,88.56305405070911,D,0
30,E,B,C,3.4589814928606466,E,61.1050052134686,73.80639529349936,114.81256466525012,D,-21.013183764678637,D,1
58,B,B,D,70.55765957595163,B,48.18509482001423,-77.51715371308656,-112.78104288843276,A,45.83923708626405,E,0
69,A,A,C,116.27007112675788,D,-54.04669739366626,-150.89739284447734,-94.07981661276607,A,-36.4124946183471,E,1
75,C,B,A,-76.40591960467249,C,-126.03230933946872,-3.152825166271149,19.191434389773956,C,-75.10491667195156,A,1
41,C,C,E,-20.816556557467177,E,189.80559903348498,75.39055577278695,-58.97798888238127,B,-38.40834292789172,A,1
45,E,E,B,-24.170277842175324,B,-26.713890040930927,204.42600554853442,-210.32841023151855,A,68.45127406538349,D,1
35,B,B,C,146.845645757827,B,193.5002431254261,-15.425307265942129,-93.55966873283454,B,-84.61378426143561,B,0
61,D,D,C,-123.25950734800482,C,-168.7301204905041,89.79801322703707,115.55431335348669,D,-49.419188816417474,D,1
20,E,B,E,-3.638759808375247,E,-104.913305540554,-43.416448812066356,64.82964991554304,E,-5.424947509499949,C,0
49,A,B,E,-48.37536039370371,C,-5.494713357986923,77.3938934045896,-18.795288408308785,E,-110.07536426233584,C,1
36,D,D,D,143.81315202728499,C,-91.59527950341258,-108.54636570495926,-33.31768151553916,D,-20.408377252007107,A,1
31,C,B,E,197.44400891751835,D,-38.11899349661469,8.30116479113122,51.289166055172075,E,130.06334207163601,E,1
73,C,E,C,157.0830324318735,E,-114.34960922889876,84.0759980582232,-184.92714990180247,E,113.62482531488745,D,0
61,E,C,B,56.54619210547186,C,39.77108243468749,47.96949921077644,-95.76756429370168,C,-84.4494646312479,C,1
72,C,A,A,-90.8850174378728,D,-75.01606481278075,-30.113210801509744,-233.007844029003,A,49.86972923827143,C,1
21,C,D,D,-370.41245644226996,A,85.08284536218663,15.048431337499812,45.76073428516785,B,16.17340215005513,E,1
40,D,D,A,35.128205185494984,A,-50.58546919330714,94.51244432647606,-265.84039003698786,C,89.79186707889379,B,1
58,E,B,D,77.67470271333205,E,17.44836460240515,-60.40939880289243,34.8676342538913,A,118.51929372260403,B,1
43,B,E,C,-41.489086617900526,C,126.79322466504401,107.90948764813504,-93.80526725777784,C,110.58158888757718,C,1
72,A,A,D,-33.404858171937676,D,-0.3720018752082229,25.164967284526522,-20.46967682273271,E,30.257206362205103,E,0
49,C,B,C,154.35650998977303,B,-28.24579556450797,-42.11058920727936,89.08584404971386,C,-108.94190789955451,C,1
30,E,E,A,2.7062641778424097,C,39.38986483259115,-177.48635670278824,-7.430601638203549,A,-68.98896797334835,E,1
64,C,C,B,26.32758065798827,C,-74.66250839067052,-175.07060563436067,-71.92479447280655,A,104.14495073620654,E,0
79,E,C,B,-114.0769723876051,E,-57.24827341506414,-2.924865900389477,-30.476967540503512,A,-95.87797978077961,C,1
19,C,C,B,37.172613494779995,E,-168.82302288887823,69.24674156560462,156.43613788052087,C,168.51507795216497,E,1
52,A,A,D,167.32334214717253,A,-58.81229240863745,-135.9263266755543,81.28918082051939,A,-69.19098010857698,A,0
44,B,E,D,25.63267684324376,B,-3.0993885866087068,-145.07888988293044,46.04449784153991,D,-63.521414020694955,C,1
40,B,E,C,54.45089335209627,A,26.903750500085554,53.73299689551578,122.14141342353939,C,-45.30436288896479,C,0
32,E,B,A,11.740837810293645,E,-47.55665689067568,146.86271606516442,108.99344630600523,D,70.125136777593,C,0
58,D,E,C,-22.636512485775274,E,9.943957972677927,-107.42349450034388,-37.08563391863698,A,144.13614390886028,C,1
58,E,E,C,-37.03687137863432,E,-56.55465560670929,93.04697074286109,121.6637885955811,D,-101.58218800168342,E,1
54,C,D,C,212.52172256944647,E,168.67096090819877,337.0279696041396,-99.82850779012782,D,-158.35008797996443,A,1
65,C,E,C,5.364092280773238,E,38.2156972754619,-99.12581398059265,-189.4440500513543,D,82.6060925749953,D,1
74,E,E,B,77.08135593295768,C,29.481063727595675,-18.910821547119273,-121.83376481889631,C,67.86937266635998,A,0
59,B,B,D,-26.62029753917444,C,-136.2258373327745,41.98694743582058,132.8926266992089,D,-110.89881699938451,D,1
50,B,B,B,68.61203936170904,A,7.3088023336909655,58.98214595190067,-85.16583181155201,B,-131.17173892879933,E,1
19,E,E,D,17.719405776249918,A,190.72776344352897,-19.340026767593816,3.13235165802932,E,-113.99359555178434,C,1
58,E,B,A,64.8924335464912,E,87.0200031504653,17.007306743402147,-142.61681629532734,B,31.514745309495947,D,0
28,C,E,B,47.70023829736823,A,126.22635691442647,-58.08957945189731,9.956978801452248,D,-6.710807242246784,E,0
37,C,C,C,-10.503437620736982,D,78.92686265038022,27.65618834027525,-136.10125338470334,B,-22.83591195432069,A,1
66,E,B,E,17.221911950617308,C,-31.73697779111608,-103.5382204677538,182.45662222462104,E,69.22922374544453,E,1
55,D,D,E,15.341277905999187,C,-156.3967661358524,-14.652473086737144,4.972451539757593,B,138.5607990249492,A,1
25,A,C,A,-135.58955198414975,B,-36.25316907927484,-25.31664007156137,39.18243512857112,D,89.91284774112675,B,1
40,D,B,E,-123.29944884224473,C,-221.28926993597483,95.87224298258619,57.79716044388438,D,-92.92938588568992,D,1
43,A,E,C,5.990364642652031,D,-87.49874157768748,6.134313841946439,-44.6112475463942,C,134.7677693095304,E,0
23,D,A,C,-106.70139734013074,B,-61.17496567937742,-93.61555968145957,-66.09379576661253,E,-79.67516455737031,C,1
26,D,A,A,-154.86176614429047,A,120.56985390119708,89.568318851628,104.42056225225056,C,-46.206069835187634,E,1
60,B,E,E,-29.322943398551498,A,36.41622170043001,-83.75621632756909,213.3444498648001,A,-185.93901163749996,B,0
44,A,E,D,-3.152138527813525,E,31.419296191924584,-10.68171783064461,39.19909872956024,E,-95.8002956460848,C,1
79,B,D,E,75.56612413493754,A,-79.99327848359961,98.310217516665,-63.6764306158804,A,28.249803123355527,C,1
26,B,E,D,83.76464252837262,A,119.23841025595954,182.79577187223384,38.74495021739391,D,48.117109238077795,E,1
65,A,D,C,-163.1270819942553,A,-62.724705928110424,-146.0351464672663,-159.0541050936585,D,36.09703304887839,E,0
60,E,B,A,89.99602614585493,D,-131.0440743686948,21.533507873583392,-77.80334788344159,D,120.3364403308514,A,1
38,A,C,C,139.90854687504296,E,-32.0152417366016,8.488413942096617,2.669154800053871,B,-84.88042640398676,D,0
21,D,C,E,-135.5062570345923,C,-124.91088303897186,-83.38165144460477,48.91509173392349,D,23.586813802572532,A,1
48,C,B,B,91.71643275279214,B,-72.16227371623613,88.60559206900686,-126.87558978140781,C,-30.091854847828582,B,1
44,A,D,A,84.7938786053484,E,-30.532201749387994,45.174451402805104,-30.68661992187309,B,-79.44870880243884,D,0
65,E,E,A,21.523980162995535,C,-29.553890227812175,66.84731894177905,56.55394088508889,A,-78.77673268317785,A,0
33,D,A,B,-133.8798014600564,A,76.63156852555333,-132.68225305353434,-169.03954002189437,D,12.64792652648895,B,0
29,E,E,D,-173.1823522384952,A,85.32475596485807,-3.623715361970919,-5.670177893466784,C,-40.88921837250892,A,1
18,C,E,D,24.371643076840282,D,-122.1024521225835,15.657471142774027,45.3671210351783,B,-123.2115337023122,D,1
72,A,D,C,56.31216130507838,E,141.09846876414264,-5.816566690520431,-11.352239372113559,D,-24.69796300279217,C,0
50,D,A,E,-13.43936136927692,A,80.66471269479301,-32.25679387084712,58.0743550355568,E,28.89240325886669,E,1
56,C,C,A,-121.89432232713291,C,9.225403292389405,61.03792077457661,-108.21241932993284,E,8.74059859287,E,0
26,C,A,C,63.91761962508477,B,9.67395289832674,14.066154836936494,73.06145280732888,E,-100.82576314671408,D,0
44,B,D,C,-25.080007909320358,C,32.098892376475064,84.08674121635174,74.2877449559287,D,173.39294450305462,C,0
43,D,E,D,-84.48250071817763,C,257.8967803121721,-18.311754664747113,-103.70765522491678,A,-81.76977064406718,C,1
51,D,C,D,50.1375599994964,E,-76.81759180326169,-54.58503210551275,-171.90018002079148,A,75.8864140423188,D,1
33,A,D,E,70.80305121803949,B,54.030913988756524,-108.06806731865804,-118.01876706871171,E,-44.58597652980017,C,0
42,C,B,B,-36.412884418958505,A,-133.98306893205478,-132.11695809588724,-89.29649632216872,C,-144.79897432593773,A,0
45,D,A,E,57.29740147519383,A,64.01948650857284,-143.28770381855531,44.811483422398766,E,113.55096403691867,D,1
56,E,D,B,58.98350729110883,A,-9.400708901755744,-1.0656340676682716,-179.58357578985456,A,-128.2542984177481,A,1
21,A,C,A,-112.41937188887067,B,-127.31401605030888,-71.74775436245065,-95.08525762018296,C,103.56468040998045,A,1
31,D,C,B,-327.51209448863506,D,-14.689612524577312,26.827044205053042,-39.23683269915407,D,-20.826745805458668,A,1
34,B,B,A,76.74703403707848,E,43.2494203652926,-60.71602324967943,30.224332127247084,D,-196.65777980147243,E,1
73,E,C,A,58.390405330239126,A,66.36249972935629,64.41589910413134,10.114563486870658,A,-243.248749322975,D,0
49,A,E,C,-150.361312671836,C,47.77838708483261,57.75514732014123,-70.63673793779166,D,-119.44960046665926,B,1
48,A,D,A,-62.75537481079647,A,-114.43724415364358,-23.702475111248006,-29.709138834243248,D,-85.66367181658487,D,0
23,D,E,B,-29.085940392309155,B,-163.68550323425063,172.07625292704566,-61.103728220764395,D,-65.47465181280846,A,0
59,B,D,A,-148.26145276119496,E,4.054862503615919,93.59999624504368,-170.39845169807793,B,-116.43817187834055,B,0
67,B,C,A,104.9960912038181,A,75.2383538861551,165.19947586861483,-21.052981167894327,B,144.38724852508352,E,0
30,A,C,A,69.73672505186613,C,68.0405476535271,57.678622351254006,144.65447569809447,C,-68.42082588914789,A,1
69,B,A,C,-94.61274904251023,E,-72.19166435114876,15.609347552515745,-105.24696096668123,D,-6.6383108688080945,C,0
50,C,E,D,-126.79599242407791,B,-46.24209486707908,89.04902146511162,170.12365064420197,E,191.4452321365722,E,1
23,E,B,B,-99.2600617869942,C,101.80319018559447,25.06069626635729,-7.980560716648669,A,67.92614940464406,B,1
35,A,E,D,93.34735163272603,E,216.81460161278676,-102.38026999543668,-0.2139772708846311,E,40.55867884084915,A,1
64,E,D,B,43.390703074435166,A,41.181842888755774,29.690645041263235,-32.88918169365299,B,139.72083949043835,E,0
77,C,A,B,187.51646307984103,B,68.78131225350252,-18.17417887959,-22.45823494355716,C,-17.983329511384028,B,1
23,E,C,B,-33.69073775228857,E,-148.21137356300892,27.3676253900511,53.005773727223115,A,-46.815272725894935,A,1
27,C,C,A,-22.383875653002082,C,-146.59663228654892,53.116928064840195,39.983323308564714,B,-122.18674922084267,D,0
44,B,C,D,-35.422950995395354,C,-162.0063389185563,-140.1952707623962,-92.61544174759328,A,279.4561938508203,E,0
71,E,B,A,2.386877305042703,D,-36.34743766982266,-136.46277249011126,79.89402315569527,A,45.09876553095328,E,0
20,C,C,A,95.43644900485481,C,31.97657684260667,158.55471166891,-100.05145780055118,E,-176.12902065203724,E,0
47,A,E,A,161.54632644350434,D,64.79505567974205,-82.1243477999362,-24.089635139706687,D,94.73731116584675,C,1
59,E,A,A,37.59606248833662,E,185.26872674833768,227.54467738603893,-246.16476844129087,D,33.234294332760975,E,0
76,D,A,A,-51.41203303378767,D,18.725119018022042,90.43914649675516,51.74831557135492,E,-163.74905273019797,B,0
31,E,E,B,160.71873261498632,E,10.988832585428987,-79.27203329146438,97.19618215947638,B,149.6895523448029,C,0
26,A,D,E,6.182394374895276,C,-9.990352786095091,-3.1548862557615527,-8.646511694334741,E,-53.90673866522714,E,1
61,A,C,D,-27.14095794087154,E,-183.04959032380606,41.37588712449381,60.28220387435243,A,6.576709103860456,D,0
64,C,D,A,33.1272103575093,D,-54.04691876801962,57.95119082016748,76.60032476940414,A,-84.07987064610647,B,0
62,C,B,E,-38.780439244148944,E,5.099351746691488,-131.52374617724888,-36.61354281154454,E,89.33309492985758,D,1
73,A,C,D,-4.958126302368608,D,9.630086498113458,-19.180653853118393,-23.254874144059364,D,257.55782984406943,A,0
61,D,E,E,-88.25054228324362,D,44.40893091024826,181.5011656086514,115.4547808182871,B,-111.38907708639272,A,0
46,C,D,B,6.4374314829773125,B,-28.968749061379288,-236.40980383006985,14.980503547114509,D,68.87302600780909,D,0
53,D,E,B,5.665754091180061,E,-0.1229453784939847,-153.0408545546951,-53.95112403402161,D,-8.552701559928906,A,0
46,B,E,A,72.45334451172121,A,212.03267574168407,133.69440695563583,-13.19774415639214,C,22.050496013245873,E,1
19,D,A,A,-16.89620368049587,B,181.66929634088206,-20.917672778615753,56.74446055476082,E,-13.03456519301849,B,0
56,D,A,A,101.43487482024516,A,-28.721872220592903,19.200112203278273,-42.796662676324715,A,31.903293444558905,D,1
21,C,A,B,19.84561723054106,D,-128.2116175738969,40.82239060358796,-80.11226364904961,E,-60.25241618588757,B,0
51,B,E,A,114.77002031600011,C,82.78467074280668,51.495869274782244,109.14474458874659,D,141.75303376709763,C,1
33,A,C,D,-2.4141597508073245,C,86.60333077415075,-99.70175278143607,151.14416011672236,B,49.887728128899,D,0
54,A,C,C,-95.53213289858067,E,7.82210024559543,-16.47324491091039,-4.9117932437178675,E,244.74616726081857,C,0
20,A,A,B,81.55402544765829,D,-46.04967906241273,-42.755035509960145,-144.3798549680192,B,-13.65082226053231,E,0
46,E,B,C,70.89148455003306,E,88.24281606338599,120.55200475944791,59.28794588239163,E,31.667562985309488,A,0
57,E,D,A,160.2991977764046,E,0.46995204953318864,-5.366036916367701,54.69402061984173,D,110.80162879650895,D,1
42,B,B,C,14.973358868163182,D,119.4582439417455,-72.81228764833956,-42.44424217067202,E,-120.60893102973769,C,1
36,D,B,C,-126.73255858962717,C,11.978477287092067,18.888653929020236,-99.60784711139321,B,-127.3040615419748,C,0
36,E,A,E,-100.96506440240971,E,207.36265494252737,-72.65216075140167,-100.84348571008337,A,-181.70205186615692,C,0
47,E,A,A,-25.143932023254372,D,24.770854866410588,54.18524705797104,46.663267114308,D,68.54471619676991,E,1
46,E,D,E,-74.22147506188817,A,-268.64025876986756,39.97411060593524,63.672894244665734,B,-112.11181492331383,C,0
32,B,E,B,89.2288876679415,E,-58.78406443650056,-113.19203901582891,22.261309947299917,A,-21.415338042426097,D,0
22,D,B,A,82.0560601868293,C,-105.78073436047146,86.73686493728499,-25.14422123861848,B,-118.65926505955933,D,1
43,E,E,A,-89.96446805005228,C,-132.3589642055116,-91.9859557778257,-103.34549757900055,A,174.65452603304792,C,1
28,E,D,C,185.23381389326033,D,-41.63226070521628,-218.44293716344416,71.29545779900978,C,4.580588759840157,D,1
54,E,A,D,-12.405390699093001,D,10.821336414406947,42.729535599044944,-115.91349211706286,A,-43.17748058814344,D,0
43,B,C,B,39.3696120493142,B,87.41124620253333,35.51382417244593,167.76261786547053,C,-74.00615606098907,B,0
19,A,B,B,0.42376897443717076,D,-0.48390105288329116,-13.230783695025588,-87.1414855699374,B,-4.065497274724038,B,0
34,C,C,E,-26.25913348594678,A,-82.92111206636682,-107.68197377126627,-52.290918198491696,C,-105.57095371566172,E,1
77,A,D,B,-102.10759647743129,B,130.07729190635854,-81.51771099613043,157.1739192296425,D,-30.105302076080054,E,1
42,C,B,A,64.92145579597435,D,34.5632056643223,55.314158190289085,-185.34912853846916,E,240.27114511015733,C,1
42,D,C,D,93.41979150262819,C,83.54274957324247,42.51387349322043,134.61808593154603,D,-228.69176379348164,C,1
66,B,E,E,73.77845681502211,C,-45.81710982134108,3.0360767537295956,166.5928288410035,C,112.19983218182486,E,0
48,C,E,E,42.60884420256394,C,118.19129785270488,-136.50651378876822,-128.48538132620865,E,45.73445636078869,A,0
19,D,E,C,19.26916439555736,C,-84.057395381183,-69.66460414426537,-83.45966391319888,A,75.54400784772282,A,1
43,D,B,E,-61.163301925462655,D,4.67368690469535,-10.40855226394735,173.9870625263294,A,-81.24227230527093,A,1
78,A,B,A,51.20919717771941,B,-298.8258610864941,58.51958333922176,-36.14429458989611,D,-88.24226032262285,E,0
27,D,A,B,-7.076283842378523,B,128.58932724787923,202.17157635042372,-66.4680218256374,A,15.481752355885426,E,1
65,A,B,D,-141.07875289813038,A,34.379043702451156,-48.868709290415424,-24.017487075292152,E,-42.157600805289825,C,0
72,E,C,A,21.320939016437453,A,-128.49998381851515,234.28134684242474,32.14397504691035,C,207.75111486540374,A,0
42,A,C,C,-237.4606408009123,C,-147.3800469617355,-36.58072467085455,-88.11445027661303,E,6.321182096641957,C,1
64,D,A,E,134.06588232201136,C,-54.44216653227086,-100.48513472715304,99.59710378877891,A,-53.64381931773256,E,1
46,C,A,D,158.15551750773562,C,-135.67550476679403,-134.61853147996197,-150.4430207154124,A,63.95574620076725,E,1
54,C,B,B,-69.75072576849531,E,100.40810401009664,-120.27736789087642,-33.8613594593141,D,111.65170575612271,B,1
63,B,B,B,33.33256166236877,C,-53.67280371370501,-18.111493242785862,-138.04480687066157,E,-44.893972695994464,A,1
63,C,C,C,23.96525423720596,C,47.137032927530534,-39.11056657259393,205.3228430204774,B,-55.676479687514345,A,0
32,B,C,C,54.20035720526874,D,73.22586113054228,21.668203535084388,-110.5277355416431,D,-59.226117948542075,A,0
27,A,E,B,-74.84306546125931,E,-75.40753085148285,-87.07557310768433,-203.891742234076,D,121.24643201939116,B,0
18,C,D,B,-154.89788841218365,E,79.22685503864165,65.57224762570345,-128.88060699439671,E,-112.03341847754895,C,1
30,C,A,E,-84.92313177601885,E,9.983629519102537,181.27496969918815,-6.32472185650321,D,57.55563454260451,D,0
27,B,E,D,76.66136956768648,A,16.422757762352898,190.15566051022643,-62.97816338752421,D,-86.45272787413225,B,1
30,D,E,E,-31.7513642873024,A,11.418112421314754,127.13638094668211,110.6389788196858,D,-141.82448132357817,D,1
19,B,D,A,78.81943116465267,A,-26.97748721528903,-2.0540156430466703,69.87692145576736,E,173.33614696464085,D,1
35,C,C,A,65.39121378258793,E,8.578140828418835,-124.2096865609235,-105.03096247326582,E,-31.44599679397324,E,0
69,E,E,D,41.85670319344269,D,14.813241516844414,92.17662425973087,-91.17832089029409,D,86.20862225082263,C,0
68,C,A,C,-62.04549994503571,A,-33.10425849315436,11.445549847837606,164.449178647686,E,-8.478986755830562,C,0
72,C,E,E,-79.53140371770708,D,-29.12539038306983,-169.56559939598353,-171.54830634480652,B,5.6694374077789025,D,1
42,A,E,E,-27.394552809871463,C,-313.6210318969766,61.79053225544623,-148.2720115409347,E,9.14359570944173,D,0
36,B,D,C,57.90592446269477,C,26.625201270555827,35.200533256946734,119.74769726210366,E,-39.5552952122295,C,0
25,B,C,A,8.08046096211298,E,-83.6247172361875,0.2560915120708174,149.35493961769856,C,-51.42201725707052,D,1
20,D,C,C,-42.72127135936858,C,31.39950738742849,-59.88406007734588,131.88913838450412,A,-47.48647400296965,D,0
32,C,E,E,28.040890889414317,C,88.29972683756885,24.080003067734246,127.3363100816563,A,88.69290667229414,A,1
20,E,B,E,21.418497311355182,B,-234.50500656396449,-143.60009768179088,63.14255867033277,B,-25.169472580310664,C,0
44,E,A,C,-55.57783326065857,A,22.92232874182655,138.17468438078166,158.8948043364048,D,79.21871400294091,B,0
